StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2024-12-30T17:00:00Z,N2EXMIDP,2024-12-30,35,0.00,0.000
2024-12-30T16:30:00Z,APXMIDP,2024-12-30,34,125.62,3538.800
2024-12-30T16:30:00Z,N2EXMIDP,2024-12-30,34,0.00,0.000
2024-12-30T16:00:00Z,APXMIDP,2024-12-30,33,118.83,3012.600
2024-12-30T16:00:00Z,N2EXMIDP,2024-12-30,33,0.00,0.000
2024-12-30T15:30:00Z,APXMIDP,2024-12-30,32,109.96,2601.850
2024-12-30T15:30:00Z,N2EXMIDP,2024-12-30,32,0.00,0.000
2024-12-30T15:00:00Z,APXMIDP,2024-12-30,31,109.33,2553.700
2024-12-30T15:00:00Z,N2EXMIDP,2024-12-30,31,0.00,0.000
2024-12-30T14:30:00Z,APXMIDP,2024-12-30,30,101.41,2853.800
2024-12-30T14:30:00Z,N2EXMIDP,2024-12-30,30,0.00,0.000
2024-12-30T14:00:00Z,APXMIDP,2024-12-30,29,97.65,2793.050
2024-12-30T14:00:00Z,N2EXMIDP,2024-12-30,29,0.00,0.000
2024-12-30T13:30:00Z,APXMIDP,2024-12-30,28,97.38,3250.000
2024-12-30T13:30:00Z,N2EXMIDP,2024-12-30,28,0.00,0.000
2024-12-30T13:00:00Z,APXMIDP,2024-12-30,27,97.95,2907.050
2024-12-30T13:00:00Z,N2EXMIDP,2024-12-30,27,0.00,0.000
2024-12-30T12:30:00Z,APXMIDP,2024-12-30,26,96.50,2730.750
2024-12-30T12:30:00Z,N2EXMIDP,2024-12-30,26,0.00,0.000
2024-12-30T12:00:00Z,APXMIDP,2024-12-30,25,93.50,2947.000
2024-12-30T12:00:00Z,N2EXMIDP,2024-12-30,25,0.00,0.000
2024-12-30T11:30:00Z,APXMIDP,2024-12-30,24,97.30,2915.950
2024-12-30T11:30:00Z,N2EXMIDP,2024-12-30,24,0.00,0.000
2024-12-30T11:00:00Z,APXMIDP,2024-12-30,23,98.42,2929.600
2024-12-30T11:00:00Z,N2EXMIDP,2024-12-30,23,0.00,0.000
2024-12-30T10:30:00Z,APXMIDP,2024-12-30,22,94.22,2869.900
2024-12-30T10:30:00Z,N2EXMIDP,2024-12-30,22,0.00,0.000
2024-12-30T10:00:00Z,APXMIDP,2024-12-30,21,96.18,2775.500
2024-12-30T10:00:00Z,N2EXMIDP,2024-12-30,21,0.00,0.000
2024-12-30T09:30:00Z,APXMIDP,2024-12-30,20,98.85,2889.750
2024-12-30T09:30:00Z,N2EXMIDP,2024-12-30,20,0.00,0.000
2024-12-30T09:00:00Z,APXMIDP,2024-12-30,19,98.99,2738.150
2024-12-30T09:00:00Z,N2EXMIDP,2024-12-30,19,0.00,0.000
2024-12-30T08:30:00Z,APXMIDP,2024-12-30,18,98.13,2437.850
2024-12-30T08:30:00Z,N2EXMIDP,2024-12-30,18,0.00,0.000
2024-12-30T08:00:00Z,APXMIDP,2024-12-30,17,81.81,2392.250
2024-12-30T08:00:00Z,N2EXMIDP,2024-12-30,17,0.00,0.000
2024-12-30T07:30:00Z,APXMIDP,2024-12-30,16,85.29,2649.450
2024-12-30T07:30:00Z,N2EXMIDP,2024-12-30,16,0.00,0.000
2024-12-30T07:00:00Z,APXMIDP,2024-12-30,15,86.58,2512.600
2024-12-30T07:00:00Z,N2EXMIDP,2024-12-30,15,0.00,0.000
2024-12-30T06:30:00Z,APXMIDP,2024-12-30,14,45.04,2043.000
2024-12-30T06:30:00Z,N2EXMIDP,2024-12-30,14,0.00,0.000
2024-12-30T06:00:00Z,APXMIDP,2024-12-30,13,31.62,1916.650
2024-12-30T06:00:00Z,N2EXMIDP,2024-12-30,13,0.00,0.000
2024-12-30T05:30:00Z,APXMIDP,2024-12-30,12,31.14,1845.100
2024-12-30T05:30:00Z,N2EXMIDP,2024-12-30,12,0.00,0.000
2024-12-30T05:00:00Z,APXMIDP,2024-12-30,11,22.01,1596.100
2024-12-30T05:00:00Z,N2EXMIDP,2024-12-30,11,0.00,0.000
2024-12-30T04:30:00Z,APXMIDP,2024-12-30,10,16.07,2245.550
2024-12-30T04:30:00Z,N2EXMIDP,2024-12-30,10,0.00,0.000
2024-12-30T04:00:00Z,APXMIDP,2024-12-30,9,22.32,2145.050
2024-12-30T04:00:00Z,N2EXMIDP,2024-12-30,9,0.00,0.000
2024-12-30T03:30:00Z,APXMIDP,2024-12-30,8,23.08,2091.850
2024-12-30T03:30:00Z,N2EXMIDP,2024-12-30,8,0.00,0.000
2024-12-30T03:00:00Z,APXMIDP,2024-12-30,7,24.02,2186.750
2024-12-30T03:00:00Z,N2EXMIDP,2024-12-30,7,0.00,0.000
2024-12-30T02:30:00Z,APXMIDP,2024-12-30,6,27.19,2363.250
2024-12-30T02:30:00Z,N2EXMIDP,2024-12-30,6,0.00,0.000
2024-12-30T02:00:00Z,APXMIDP,2024-12-30,5,27.06,2332.200
2024-12-30T02:00:00Z,N2EXMIDP,2024-12-30,5,0.00,0.000
2024-12-30T01:30:00Z,APXMIDP,2024-12-30,4,30.41,2079.450
2024-12-30T01:30:00Z,N2EXMIDP,2024-12-30,4,0.00,0.000
2024-12-30T01:00:00Z,APXMIDP,2024-12-30,3,37.83,2097.450
2024-12-30T01:00:00Z,N2EXMIDP,2024-12-30,3,0.00,0.000
2024-12-30T00:30:00Z,APXMIDP,2024-12-30,2,49.17,1711.100
2024-12-30T00:30:00Z,N2EXMIDP,2024-12-30,2,0.00,0.000
2024-12-30T00:00:00Z,APXMIDP,2024-12-30,1,45.25,1902.450
2024-12-30T00:00:00Z,N2EXMIDP,2024-12-30,1,0.00,0.000
2024-12-29T23:30:00Z,APXMIDP,2024-12-29,48,47.25,1923.150
2024-12-29T23:30:00Z,N2EXMIDP,2024-12-29,48,0.00,0.000
2024-12-29T23:00:00Z,APXMIDP,2024-12-29,47,65.64,1970.600
2024-12-29T23:00:00Z,N2EXMIDP,2024-12-29,47,0.00,0.000
2024-12-29T22:30:00Z,APXMIDP,2024-12-29,46,60.43,3015.300
2024-12-29T22:30:00Z,N2EXMIDP,2024-12-29,46,0.00,0.000
2024-12-29T22:00:00Z,APXMIDP,2024-12-29,45,70.77,2820.300
2024-12-29T22:00:00Z,N2EXMIDP,2024-12-29,45,0.00,0.000
2024-12-29T21:30:00Z,APXMIDP,2024-12-29,44,84.17,2669.400
2024-12-29T21:30:00Z,N2EXMIDP,2024-12-29,44,0.00,0.000
2024-12-29T21:00:00Z,APXMIDP,2024-12-29,43,93.24,2996.550
2024-12-29T21:00:00Z,N2EXMIDP,2024-12-29,43,0.00,0.000
2024-12-29T20:30:00Z,APXMIDP,2024-12-29,42,97.12,2802.600
2024-12-29T20:30:00Z,N2EXMIDP,2024-12-29,42,0.00,0.000
2024-12-29T20:00:00Z,APXMIDP,2024-12-29,41,100.43,2685.850
2024-12-29T20:00:00Z,N2EXMIDP,2024-12-29,41,0.00,0.000
2024-12-29T19:30:00Z,APXMIDP,2024-12-29,40,99.53,2505.300
2024-12-29T19:30:00Z,N2EXMIDP,2024-12-29,40,0.00,0.000
2024-12-29T19:00:00Z,APXMIDP,2024-12-29,39,107.58,2492.800
2024-12-29T19:00:00Z,N2EXMIDP,2024-12-29,39,0.00,0.000
2024-12-29T18:30:00Z,APXMIDP,2024-12-29,38,115.24,2801.750
2024-12-29T18:30:00Z,N2EXMIDP,2024-12-29,38,0.00,0.000
2024-12-29T18:00:00Z,APXMIDP,2024-12-29,37,117.73,2657.500
2024-12-29T18:00:00Z,N2EXMIDP,2024-12-29,37,0.00,0.000
2024-12-29T17:30:00Z,APXMIDP,2024-12-29,36,117.92,2621.950
2024-12-29T17:30:00Z,N2EXMIDP,2024-12-29,36,0.00,0.000
2024-12-29T17:00:00Z,APXMIDP,2024-12-29,35,117.70,2645.650
2024-12-29T17:00:00Z,N2EXMIDP,2024-12-29,35,0.00,0.000
2024-12-29T16:30:00Z,APXMIDP,2024-12-29,34,116.05,2735.350
2024-12-29T16:30:00Z,N2EXMIDP,2024-12-29,34,0.00,0.000
2024-12-29T16:00:00Z,APXMIDP,2024-12-29,33,107.85,2593.850
2024-12-29T16:00:00Z,N2EXMIDP,2024-12-29,33,0.00,0.000
2024-12-29T15:30:00Z,APXMIDP,2024-12-29,32,103.02,2767.750
2024-12-29T15:30:00Z,N2EXMIDP,2024-12-29,32,0.00,0.000
2024-12-29T15:00:00Z,APXMIDP,2024-12-29,31,103.13,2625.100
2024-12-29T15:00:00Z,N2EXMIDP,2024-12-29,31,0.00,0.000
2024-12-29T14:30:00Z,APXMIDP,2024-12-29,30,93.38,2395.800
2024-12-29T14:30:00Z,N2EXMIDP,2024-12-29,30,0.00,0.000
2024-12-29T14:00:00Z,APXMIDP,2024-12-29,29,95.78,2195.200
2024-12-29T14:00:00Z,N2EXMIDP,2024-12-29,29,0.00,0.000
2024-12-29T13:30:00Z,APXMIDP,2024-12-29,28,98.56,2264.900
2024-12-29T13:30:00Z,N2EXMIDP,2024-12-29,28,0.00,0.000
2024-12-29T13:00:00Z,APXMIDP,2024-12-29,27,99.06,2188.250
2024-12-29T13:00:00Z,N2EXMIDP,2024-12-29,27,0.00,0.000
2024-12-29T12:30:00Z,APXMIDP,2024-12-29,26,99.77,2069.200
2024-12-29T12:30:00Z,N2EXMIDP,2024-12-29,26,0.00,0.000
2024-12-29T12:00:00Z,APXMIDP,2024-12-29,25,98.55,1622.200
2024-12-29T12:00:00Z,N2EXMIDP,2024-12-29,25,0.00,0.000
2024-12-29T11:30:00Z,APXMIDP,2024-12-29,24,100.52,1639.650
2024-12-29T11:30:00Z,N2EXMIDP,2024-12-29,24,0.00,0.000
2024-12-29T11:00:00Z,APXMIDP,2024-12-29,23,102.53,1802.250
2024-12-29T11:00:00Z,N2EXMIDP,2024-12-29,23,0.00,0.000
2024-12-29T10:30:00Z,APXMIDP,2024-12-29,22,100.66,2098.600
2024-12-29T10:30:00Z,N2EXMIDP,2024-12-29,22,0.00,0.000
2024-12-29T10:00:00Z,APXMIDP,2024-12-29,21,100.06,2352.100
2024-12-29T10:00:00Z,N2EXMIDP,2024-12-29,21,0.00,0.000
2024-12-29T09:30:00Z,APXMIDP,2024-12-29,20,103.37,2235.150
2024-12-29T09:30:00Z,N2EXMIDP,2024-12-29,20,0.00,0.000
2024-12-29T09:00:00Z,APXMIDP,2024-12-29,19,102.56,2370.000
2024-12-29T09:00:00Z,N2EXMIDP,2024-12-29,19,0.00,0.000
2024-12-29T08:30:00Z,APXMIDP,2024-12-29,18,98.46,2398.150
2024-12-29T08:30:00Z,N2EXMIDP,2024-12-29,18,0.00,0.000
2024-12-29T08:00:00Z,APXMIDP,2024-12-29,17,84.59,2487.850
2024-12-29T08:00:00Z,N2EXMIDP,2024-12-29,17,0.00,0.000
2024-12-29T07:30:00Z,APXMIDP,2024-12-29,16,102.65,2741.950
2024-12-29T07:30:00Z,N2EXMIDP,2024-12-29,16,0.00,0.000
2024-12-29T07:00:00Z,APXMIDP,2024-12-29,15,101.97,2813.450
2024-12-29T07:00:00Z,N2EXMIDP,2024-12-29,15,0.00,0.000
2024-12-29T06:30:00Z,APXMIDP,2024-12-29,14,81.88,1970.950
2024-12-29T06:30:00Z,N2EXMIDP,2024-12-29,14,0.00,0.000
2024-12-29T06:00:00Z,APXMIDP,2024-12-29,13,85.62,2069.350
2024-12-29T06:00:00Z,N2EXMIDP,2024-12-29,13,0.00,0.000
2024-12-29T05:30:00Z,APXMIDP,2024-12-29,12,83.14,2190.800
2024-12-29T05:30:00Z,N2EXMIDP,2024-12-29,12,0.00,0.000
2024-12-29T05:00:00Z,APXMIDP,2024-12-29,11,84.08,2541.150
2024-12-29T05:00:00Z,N2EXMIDP,2024-12-29,11,0.00,0.000
2024-12-29T04:30:00Z,APXMIDP,2024-12-29,10,82.47,1870.300
2024-12-29T04:30:00Z,N2EXMIDP,2024-12-29,10,0.00,0.000
2024-12-29T04:00:00Z,APXMIDP,2024-12-29,9,86.39,2082.050
2024-12-29T04:00:00Z,N2EXMIDP,2024-12-29,9,0.00,0.000
2024-12-29T03:30:00Z,APXMIDP,2024-12-29,8,77.17,2058.100
2024-12-29T03:30:00Z,N2EXMIDP,2024-12-29,8,0.00,0.000
2024-12-29T03:00:00Z,APXMIDP,2024-12-29,7,78.20,1735.200
2024-12-29T03:00:00Z,N2EXMIDP,2024-12-29,7,0.00,0.000
2024-12-29T02:30:00Z,APXMIDP,2024-12-29,6,73.73,1770.200
2024-12-29T02:30:00Z,N2EXMIDP,2024-12-29,6,0.00,0.000
2024-12-29T02:00:00Z,APXMIDP,2024-12-29,5,83.34,2022.700
2024-12-29T02:00:00Z,N2EXMIDP,2024-12-29,5,0.00,0.000
2024-12-29T01:30:00Z,APXMIDP,2024-12-29,4,91.54,1868.950
2024-12-29T01:30:00Z,N2EXMIDP,2024-12-29,4,0.00,0.000
2024-12-29T01:00:00Z,APXMIDP,2024-12-29,3,90.50,1311.200
2024-12-29T01:00:00Z,N2EXMIDP,2024-12-29,3,0.00,0.000
2024-12-29T00:30:00Z,APXMIDP,2024-12-29,2,94.86,1636.900
2024-12-29T00:30:00Z,N2EXMIDP,2024-12-29,2,0.00,0.000
2024-12-29T00:00:00Z,APXMIDP,2024-12-29,1,83.58,1852.300
2024-12-29T00:00:00Z,N2EXMIDP,2024-12-29,1,0.00,0.000
2024-12-28T23:30:00Z,APXMIDP,2024-12-28,48,87.37,1448.250
2024-12-28T23:30:00Z,N2EXMIDP,2024-12-28,48,0.00,0.000
2024-12-28T23:00:00Z,APXMIDP,2024-12-28,47,97.56,1436.400
2024-12-28T23:00:00Z,N2EXMIDP,2024-12-28,47,0.00,0.000
2024-12-28T22:30:00Z,APXMIDP,2024-12-28,46,102.52,3040.350
2024-12-28T22:30:00Z,N2EXMIDP,2024-12-28,46,0.00,0.000
2024-12-28T22:00:00Z,APXMIDP,2024-12-28,45,104.87,2819.100
2024-12-28T22:00:00Z,N2EXMIDP,2024-12-28,45,0.00,0.000
2024-12-28T21:30:00Z,APXMIDP,2024-12-28,44,104.81,3120.300
2024-12-28T21:30:00Z,N2EXMIDP,2024-12-28,44,0.00,0.000
2024-12-28T21:00:00Z,APXMIDP,2024-12-28,43,103.52,3037.700
2024-12-28T21:00:00Z,N2EXMIDP,2024-12-28,43,0.00,0.000
2024-12-28T20:30:00Z,APXMIDP,2024-12-28,42,102.94,3433.850
2024-12-28T20:30:00Z,N2EXMIDP,2024-12-28,42,0.00,0.000
2024-12-28T20:00:00Z,APXMIDP,2024-12-28,41,100.90,2890.850
2024-12-28T20:00:00Z,N2EXMIDP,2024-12-28,41,0.00,0.000
2024-12-28T19:30:00Z,APXMIDP,2024-12-28,40,102.34,2813.900
2024-12-28T19:30:00Z,N2EXMIDP,2024-12-28,40,0.00,0.000
2024-12-28T19:00:00Z,APXMIDP,2024-12-28,39,108.56,2600.400
2024-12-28T19:00:00Z,N2EXMIDP,2024-12-28,39,0.00,0.000
2024-12-28T18:30:00Z,APXMIDP,2024-12-28,38,114.31,2904.600
2024-12-28T18:30:00Z,N2EXMIDP,2024-12-28,38,0.00,0.000
2024-12-28T18:00:00Z,APXMIDP,2024-12-28,37,119.89,2814.500
2024-12-28T18:00:00Z,N2EXMIDP,2024-12-28,37,0.00,0.000
2024-12-28T17:30:00Z,APXMIDP,2024-12-28,36,128.78,2657.000
2024-12-28T17:30:00Z,N2EXMIDP,2024-12-28,36,0.00,0.000
2024-12-28T17:00:00Z,APXMIDP,2024-12-28,35,130.60,2678.350
2024-12-28T17:00:00Z,N2EXMIDP,2024-12-28,35,0.00,0.000
2024-12-28T16:30:00Z,APXMIDP,2024-12-28,34,131.43,2500.650
2024-12-28T16:30:00Z,N2EXMIDP,2024-12-28,34,0.00,0.000
2024-12-28T16:00:00Z,APXMIDP,2024-12-28,33,125.37,2419.950
2024-12-28T16:00:00Z,N2EXMIDP,2024-12-28,33,0.00,0.000
2024-12-28T15:30:00Z,APXMIDP,2024-12-28,32,109.79,2046.950
2024-12-28T15:30:00Z,N2EXMIDP,2024-12-28,32,0.00,0.000
2024-12-28T15:00:00Z,APXMIDP,2024-12-28,31,115.81,1921.150
2024-12-28T15:00:00Z,N2EXMIDP,2024-12-28,31,0.00,0.000
2024-12-28T14:30:00Z,APXMIDP,2024-12-28,30,103.44,2270.250
2024-12-28T14:30:00Z,N2EXMIDP,2024-12-28,30,0.00,0.000
2024-12-28T14:00:00Z,APXMIDP,2024-12-28,29,112.41,2128.000
2024-12-28T14:00:00Z,N2EXMIDP,2024-12-28,29,0.00,0.000
2024-12-28T13:30:00Z,APXMIDP,2024-12-28,28,102.16,1905.650
2024-12-28T13:30:00Z,N2EXMIDP,2024-12-28,28,0.00,0.000
2024-12-28T13:00:00Z,APXMIDP,2024-12-28,27,105.43,1545.000
2024-12-28T13:00:00Z,N2EXMIDP,2024-12-28,27,0.00,0.000
2024-12-28T12:30:00Z,APXMIDP,2024-12-28,26,101.95,1800.550
2024-12-28T12:30:00Z,N2EXMIDP,2024-12-28,26,0.00,0.000
2024-12-28T12:00:00Z,APXMIDP,2024-12-28,25,102.16,1727.250
2024-12-28T12:00:00Z,N2EXMIDP,2024-12-28,25,0.00,0.000
2024-12-28T11:30:00Z,APXMIDP,2024-12-28,24,102.80,1703.950
2024-12-28T11:30:00Z,N2EXMIDP,2024-12-28,24,0.00,0.000
2024-12-28T11:00:00Z,APXMIDP,2024-12-28,23,104.93,1735.050
2024-12-28T11:00:00Z,N2EXMIDP,2024-12-28,23,0.00,0.000
2024-12-28T10:30:00Z,APXMIDP,2024-12-28,22,107.29,1714.350
2024-12-28T10:30:00Z,N2EXMIDP,2024-12-28,22,0.00,0.000
2024-12-28T10:00:00Z,APXMIDP,2024-12-28,21,106.86,1618.300
2024-12-28T10:00:00Z,N2EXMIDP,2024-12-28,21,0.00,0.000
2024-12-28T09:30:00Z,APXMIDP,2024-12-28,20,109.94,2006.900
2024-12-28T09:30:00Z,N2EXMIDP,2024-12-28,20,0.00,0.000
2024-12-28T09:00:00Z,APXMIDP,2024-12-28,19,108.56,1567.850
2024-12-28T09:00:00Z,N2EXMIDP,2024-12-28,19,0.00,0.000
2024-12-28T08:30:00Z,APXMIDP,2024-12-28,18,120.95,1979.900
2024-12-28T08:30:00Z,N2EXMIDP,2024-12-28,18,0.00,0.000
2024-12-28T08:00:00Z,APXMIDP,2024-12-28,17,113.12,1960.000
2024-12-28T08:00:00Z,N2EXMIDP,2024-12-28,17,0.00,0.000
2024-12-28T07:30:00Z,APXMIDP,2024-12-28,16,119.58,1551.800
2024-12-28T07:30:00Z,N2EXMIDP,2024-12-28,16,0.00,0.000
2024-12-28T07:00:00Z,APXMIDP,2024-12-28,15,114.04,1391.800
2024-12-28T07:00:00Z,N2EXMIDP,2024-12-28,15,0.00,0.000
2024-12-28T06:30:00Z,APXMIDP,2024-12-28,14,97.35,1786.000
2024-12-28T06:30:00Z,N2EXMIDP,2024-12-28,14,0.00,0.000
2024-12-28T06:00:00Z,APXMIDP,2024-12-28,13,108.38,1575.850
2024-12-28T06:00:00Z,N2EXMIDP,2024-12-28,13,0.00,0.000
2024-12-28T05:30:00Z,APXMIDP,2024-12-28,12,95.88,1031.650
2024-12-28T05:30:00Z,N2EXMIDP,2024-12-28,12,0.00,0.000
2024-12-28T05:00:00Z,APXMIDP,2024-12-28,11,96.59,1177.100
2024-12-28T05:00:00Z,N2EXMIDP,2024-12-28,11,0.00,0.000
2024-12-28T04:30:00Z,APXMIDP,2024-12-28,10,94.39,1223.200
2024-12-28T04:30:00Z,N2EXMIDP,2024-12-28,10,0.00,0.000
2024-12-28T04:00:00Z,APXMIDP,2024-12-28,9,96.00,1113.600
2024-12-28T04:00:00Z,N2EXMIDP,2024-12-28,9,0.00,0.000
2024-12-28T03:30:00Z,APXMIDP,2024-12-28,8,97.15,1030.200
2024-12-28T03:30:00Z,N2EXMIDP,2024-12-28,8,0.00,0.000
2024-12-28T03:00:00Z,APXMIDP,2024-12-28,7,98.87,938.150
2024-12-28T03:00:00Z,N2EXMIDP,2024-12-28,7,0.00,0.000
2024-12-28T02:30:00Z,APXMIDP,2024-12-28,6,92.26,968.200
2024-12-28T02:30:00Z,N2EXMIDP,2024-12-28,6,0.00,0.000
2024-12-28T02:00:00Z,APXMIDP,2024-12-28,5,95.41,919.500
2024-12-28T02:00:00Z,N2EXMIDP,2024-12-28,5,0.00,0.000
2024-12-28T01:30:00Z,APXMIDP,2024-12-28,4,96.96,1117.450
2024-12-28T01:30:00Z,N2EXMIDP,2024-12-28,4,0.00,0.000
2024-12-28T01:00:00Z,APXMIDP,2024-12-28,3,100.66,1006.700
2024-12-28T01:00:00Z,N2EXMIDP,2024-12-28,3,0.00,0.000
2024-12-28T00:30:00Z,APXMIDP,2024-12-28,2,105.42,971.350
2024-12-28T00:30:00Z,N2EXMIDP,2024-12-28,2,0.00,0.000
2024-12-28T00:00:00Z,APXMIDP,2024-12-28,1,105.02,1004.950
2024-12-28T00:00:00Z,N2EXMIDP,2024-12-28,1,0.00,0.000
