StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2023-12-05T10:30:00Z,APXMIDP,2023-12-05,22,112.16,1622.250
2023-12-05T10:30:00Z,N2EXMIDP,2023-12-05,22,0.00,0.000
2023-12-05T10:00:00Z,APXMIDP,2023-12-05,21,110.42,1659.300
2023-12-05T10:00:00Z,N2EXMIDP,2023-12-05,21,0.00,0.000
2023-12-05T09:30:00Z,APXMIDP,2023-12-05,20,109.10,1520.850
2023-12-05T09:30:00Z,N2EXMIDP,2023-12-05,20,0.00,0.000
2023-12-05T09:00:00Z,APXMIDP,2023-12-05,19,105.68,1496.600
2023-12-05T09:00:00Z,N2EXMIDP,2023-12-05,19,0.00,0.000
2023-12-05T08:30:00Z,APXMIDP,2023-12-05,18,110.83,1452.950
2023-12-05T08:00:00Z,APXMIDP,2023-12-05,17,98.82,1394.500
2023-12-05T08:00:00Z,N2EXMIDP,2023-12-05,17,0.00,0.000
2023-12-05T07:30:00Z,APXMIDP,2023-12-05,16,115.39,2090.650
2023-12-05T07:30:00Z,N2EXMIDP,2023-12-05,16,0.00,0.000
2023-12-05T07:00:00Z,APXMIDP,2023-12-05,15,90.81,1760.800
2023-12-05T07:00:00Z,N2EXMIDP,2023-12-05,15,0.00,0.000
2023-12-05T06:30:00Z,APXMIDP,2023-12-05,14,85.65,2333.650
2023-12-05T06:30:00Z,N2EXMIDP,2023-12-05,14,0.00,0.000
2023-12-05T06:00:00Z,APXMIDP,2023-12-05,13,105.26,2071.950
2023-12-05T06:00:00Z,N2EXMIDP,2023-12-05,13,0.00,0.000
2023-12-05T05:30:00Z,APXMIDP,2023-12-05,12,89.63,1977.600
2023-12-05T05:30:00Z,N2EXMIDP,2023-12-05,12,0.00,0.000
2023-12-05T05:00:00Z,APXMIDP,2023-12-05,11,86.72,2149.550
2023-12-05T05:00:00Z,N2EXMIDP,2023-12-05,11,0.00,0.000
2023-12-05T04:30:00Z,APXMIDP,2023-12-05,10,81.12,1727.350
2023-12-05T04:30:00Z,N2EXMIDP,2023-12-05,10,0.00,0.000
2023-12-05T04:00:00Z,APXMIDP,2023-12-05,9,80.25,1874.300
2023-12-05T04:00:00Z,N2EXMIDP,2023-12-05,9,0.00,0.000
2023-12-05T03:30:00Z,APXMIDP,2023-12-05,8,63.62,1806.550
2023-12-05T03:30:00Z,N2EXMIDP,2023-12-05,8,0.00,0.000
2023-12-05T03:00:00Z,APXMIDP,2023-12-05,7,64.62,1780.450
2023-12-05T03:00:00Z,N2EXMIDP,2023-12-05,7,0.00,0.000
2023-12-05T02:30:00Z,APXMIDP,2023-12-05,6,66.79,1975.250
2023-12-05T02:30:00Z,N2EXMIDP,2023-12-05,6,0.00,0.000
2023-12-05T02:00:00Z,APXMIDP,2023-12-05,5,69.77,2280.700
2023-12-05T02:00:00Z,N2EXMIDP,2023-12-05,5,0.00,0.000
2023-12-05T01:30:00Z,APXMIDP,2023-12-05,4,69.92,2432.600
2023-12-05T01:30:00Z,N2EXMIDP,2023-12-05,4,0.00,0.000
2023-12-05T01:00:00Z,APXMIDP,2023-12-05,3,79.68,2133.100
2023-12-05T01:00:00Z,N2EXMIDP,2023-12-05,3,0.00,0.000
2023-12-05T00:30:00Z,APXMIDP,2023-12-05,2,69.23,1804.950
2023-12-05T00:30:00Z,N2EXMIDP,2023-12-05,2,0.00,0.000
2023-12-05T00:00:00Z,APXMIDP,2023-12-05,1,64.82,1911.600
2023-12-05T00:00:00Z,N2EXMIDP,2023-12-05,1,0.00,0.000
2023-12-04T23:30:00Z,APXMIDP,2023-12-04,48,64.88,1802.300
2023-12-04T23:30:00Z,N2EXMIDP,2023-12-04,48,0.00,0.000
2023-12-04T23:00:00Z,APXMIDP,2023-12-04,47,49.98,2028.600
2023-12-04T23:00:00Z,N2EXMIDP,2023-12-04,47,0.00,0.000
2023-12-04T22:30:00Z,APXMIDP,2023-12-04,46,75.76,2430.450
2023-12-04T22:30:00Z,N2EXMIDP,2023-12-04,46,0.00,0.000
2023-12-04T22:00:00Z,APXMIDP,2023-12-04,45,78.94,1840.600
2023-12-04T22:00:00Z,N2EXMIDP,2023-12-04,45,0.00,0.000
2023-12-04T21:30:00Z,APXMIDP,2023-12-04,44,83.84,2104.750
2023-12-04T21:30:00Z,N2EXMIDP,2023-12-04,44,0.00,0.000
2023-12-04T21:00:00Z,APXMIDP,2023-12-04,43,81.19,1813.650
2023-12-04T21:00:00Z,N2EXMIDP,2023-12-04,43,0.00,0.000
2023-12-04T20:30:00Z,APXMIDP,2023-12-04,42,88.85,2244.000
2023-12-04T20:30:00Z,N2EXMIDP,2023-12-04,42,0.00,0.000
2023-12-04T20:00:00Z,APXMIDP,2023-12-04,41,92.77,1703.900
2023-12-04T20:00:00Z,N2EXMIDP,2023-12-04,41,0.00,0.000
2023-12-04T19:30:00Z,APXMIDP,2023-12-04,40,90.68,1725.400
2023-12-04T19:30:00Z,N2EXMIDP,2023-12-04,40,0.00,0.000
2023-12-04T19:00:00Z,APXMIDP,2023-12-04,39,92.58,1821.450
2023-12-04T19:00:00Z,N2EXMIDP,2023-12-04,39,0.00,0.000
2023-12-04T18:30:00Z,APXMIDP,2023-12-04,38,97.74,1777.850
2023-12-04T18:30:00Z,N2EXMIDP,2023-12-04,38,0.00,0.000
2023-12-04T18:00:00Z,APXMIDP,2023-12-04,37,105.18,2210.000
2023-12-04T18:00:00Z,N2EXMIDP,2023-12-04,37,0.00,0.000
2023-12-04T17:30:00Z,APXMIDP,2023-12-04,36,101.97,1959.200
2023-12-04T17:30:00Z,N2EXMIDP,2023-12-04,36,0.00,0.000
2023-12-04T17:00:00Z,APXMIDP,2023-12-04,35,103.33,2142.150
2023-12-04T17:00:00Z,N2EXMIDP,2023-12-04,35,0.00,0.000
2023-12-04T16:30:00Z,APXMIDP,2023-12-04,34,106.16,2582.300
2023-12-04T16:30:00Z,N2EXMIDP,2023-12-04,34,0.00,0.000
2023-12-04T16:00:00Z,APXMIDP,2023-12-04,33,99.43,2286.100
2023-12-04T16:00:00Z,N2EXMIDP,2023-12-04,33,0.00,0.000
2023-12-04T15:30:00Z,APXMIDP,2023-12-04,32,104.21,2078.650
2023-12-04T15:30:00Z,N2EXMIDP,2023-12-04,32,0.00,0.000
2023-12-04T15:00:00Z,APXMIDP,2023-12-04,31,102.88,1799.450
2023-12-04T15:00:00Z,N2EXMIDP,2023-12-04,31,0.00,0.000
2023-12-04T14:30:00Z,APXMIDP,2023-12-04,30,106.68,1986.650
2023-12-04T14:30:00Z,N2EXMIDP,2023-12-04,30,0.00,0.000
2023-12-04T14:00:00Z,APXMIDP,2023-12-04,29,105.17,2010.700
2023-12-04T14:00:00Z,N2EXMIDP,2023-12-04,29,0.00,0.000
2023-12-04T13:30:00Z,APXMIDP,2023-12-04,28,108.77,1969.150
2023-12-04T13:30:00Z,N2EXMIDP,2023-12-04,28,0.00,0.000
2023-12-04T13:00:00Z,APXMIDP,2023-12-04,27,108.54,1723.550
2023-12-04T13:00:00Z,N2EXMIDP,2023-12-04,27,0.00,0.000
2023-12-04T12:30:00Z,APXMIDP,2023-12-04,26,113.07,1906.350
2023-12-04T12:30:00Z,N2EXMIDP,2023-12-04,26,0.00,0.000
2023-12-04T12:00:00Z,APXMIDP,2023-12-04,25,115.08,2044.200
2023-12-04T12:00:00Z,N2EXMIDP,2023-12-04,25,0.00,0.000
2023-12-04T11:30:00Z,APXMIDP,2023-12-04,24,109.06,1894.100
2023-12-04T11:30:00Z,N2EXMIDP,2023-12-04,24,0.00,0.000
2023-12-04T11:00:00Z,APXMIDP,2023-12-04,23,104.98,1746.500
2023-12-04T11:00:00Z,N2EXMIDP,2023-12-04,23,0.00,0.000
2023-12-04T10:30:00Z,APXMIDP,2023-12-04,22,105.51,2629.600
2023-12-04T10:30:00Z,N2EXMIDP,2023-12-04,22,0.00,0.000
2023-12-04T10:00:00Z,APXMIDP,2023-12-04,21,103.93,2368.000
2023-12-04T10:00:00Z,N2EXMIDP,2023-12-04,21,0.00,0.000
2023-12-04T09:30:00Z,APXMIDP,2023-12-04,20,97.37,2282.350
2023-12-04T09:30:00Z,N2EXMIDP,2023-12-04,20,0.00,0.000
2023-12-04T09:00:00Z,APXMIDP,2023-12-04,19,94.95,1894.150
2023-12-04T09:00:00Z,N2EXMIDP,2023-12-04,19,0.00,0.000
2023-12-04T08:30:00Z,APXMIDP,2023-12-04,18,104.89,2324.950
2023-12-04T08:30:00Z,N2EXMIDP,2023-12-04,18,0.00,0.000
2023-12-04T08:00:00Z,APXMIDP,2023-12-04,17,94.00,2011.650
2023-12-04T08:00:00Z,N2EXMIDP,2023-12-04,17,0.00,0.000
2023-12-04T07:30:00Z,APXMIDP,2023-12-04,16,95.72,2260.650
2023-12-04T07:30:00Z,N2EXMIDP,2023-12-04,16,0.00,0.000
2023-12-04T07:00:00Z,APXMIDP,2023-12-04,15,95.30,2367.300
2023-12-04T07:00:00Z,N2EXMIDP,2023-12-04,15,0.00,0.000
2023-12-04T06:30:00Z,APXMIDP,2023-12-04,14,79.35,1664.750
2023-12-04T06:30:00Z,N2EXMIDP,2023-12-04,14,0.00,0.000
2023-12-04T06:00:00Z,APXMIDP,2023-12-04,13,91.43,1770.000
2023-12-04T06:00:00Z,N2EXMIDP,2023-12-04,13,0.00,0.000
2023-12-04T05:30:00Z,APXMIDP,2023-12-04,12,79.53,2005.550
2023-12-04T05:30:00Z,N2EXMIDP,2023-12-04,12,0.00,0.000
2023-12-04T05:00:00Z,APXMIDP,2023-12-04,11,80.33,1940.850
2023-12-04T05:00:00Z,N2EXMIDP,2023-12-04,11,0.00,0.000
2023-12-04T04:30:00Z,APXMIDP,2023-12-04,10,71.06,1751.050
2023-12-04T04:30:00Z,N2EXMIDP,2023-12-04,10,0.00,0.000
2023-12-04T04:00:00Z,APXMIDP,2023-12-04,9,73.78,1579.400
2023-12-04T04:00:00Z,N2EXMIDP,2023-12-04,9,0.00,0.000
2023-12-04T03:30:00Z,APXMIDP,2023-12-04,8,69.45,1331.750
2023-12-04T03:30:00Z,N2EXMIDP,2023-12-04,8,0.00,0.000
2023-12-04T03:00:00Z,APXMIDP,2023-12-04,7,91.68,1207.700
2023-12-04T03:00:00Z,N2EXMIDP,2023-12-04,7,0.00,0.000
2023-12-04T02:30:00Z,APXMIDP,2023-12-04,6,77.70,1307.300
2023-12-04T02:30:00Z,N2EXMIDP,2023-12-04,6,0.00,0.000
2023-12-04T02:00:00Z,APXMIDP,2023-12-04,5,85.89,1295.150
2023-12-04T02:00:00Z,N2EXMIDP,2023-12-04,5,0.00,0.000
2023-12-04T01:30:00Z,APXMIDP,2023-12-04,4,83.04,1175.050
2023-12-04T01:30:00Z,N2EXMIDP,2023-12-04,4,0.00,0.000
2023-12-04T01:00:00Z,APXMIDP,2023-12-04,3,90.81,1238.750
2023-12-04T01:00:00Z,N2EXMIDP,2023-12-04,3,0.00,0.000
2023-12-04T00:30:00Z,APXMIDP,2023-12-04,2,101.90,1581.450
2023-12-04T00:30:00Z,N2EXMIDP,2023-12-04,2,0.00,0.000
2023-12-04T00:00:00Z,APXMIDP,2023-12-04,1,104.89,1458.350
2023-12-04T00:00:00Z,N2EXMIDP,2023-12-04,1,0.00,0.000
2023-12-03T23:30:00Z,APXMIDP,2023-12-03,48,97.34,1409.000
2023-12-03T23:30:00Z,N2EXMIDP,2023-12-03,48,0.00,0.000
2023-12-03T23:00:00Z,APXMIDP,2023-12-03,47,81.39,1366.650
2023-12-03T23:00:00Z,N2EXMIDP,2023-12-03,47,0.00,0.000
2023-12-03T22:30:00Z,APXMIDP,2023-12-03,46,85.61,2469.150
2023-12-03T22:30:00Z,N2EXMIDP,2023-12-03,46,0.00,0.000
2023-12-03T22:00:00Z,APXMIDP,2023-12-03,45,84.29,1942.400
2023-12-03T22:00:00Z,N2EXMIDP,2023-12-03,45,0.00,0.000
2023-12-03T21:30:00Z,APXMIDP,2023-12-03,44,86.54,1970.150
2023-12-03T21:30:00Z,N2EXMIDP,2023-12-03,44,0.00,0.000
2023-12-03T21:00:00Z,APXMIDP,2023-12-03,43,90.40,1848.300
2023-12-03T21:00:00Z,N2EXMIDP,2023-12-03,43,0.00,0.000
2023-12-03T20:30:00Z,APXMIDP,2023-12-03,42,90.80,1987.750
2023-12-03T20:30:00Z,N2EXMIDP,2023-12-03,42,0.00,0.000
2023-12-03T20:00:00Z,APXMIDP,2023-12-03,41,91.90,1723.200
2023-12-03T20:00:00Z,N2EXMIDP,2023-12-03,41,0.00,0.000
2023-12-03T19:30:00Z,APXMIDP,2023-12-03,40,92.39,2007.150
2023-12-03T19:30:00Z,N2EXMIDP,2023-12-03,40,0.00,0.000
2023-12-03T19:00:00Z,APXMIDP,2023-12-03,39,95.90,2066.950
2023-12-03T19:00:00Z,N2EXMIDP,2023-12-03,39,0.00,0.000
2023-12-03T18:30:00Z,APXMIDP,2023-12-03,38,99.62,2107.400
2023-12-03T18:30:00Z,N2EXMIDP,2023-12-03,38,0.00,0.000
2023-12-03T18:00:00Z,APXMIDP,2023-12-03,37,109.37,2132.500
2023-12-03T18:00:00Z,N2EXMIDP,2023-12-03,37,0.00,0.000
2023-12-03T17:30:00Z,APXMIDP,2023-12-03,36,105.82,2007.150
2023-12-03T17:30:00Z,N2EXMIDP,2023-12-03,36,0.00,0.000
2023-12-03T17:00:00Z,APXMIDP,2023-12-03,35,111.66,2111.450
2023-12-03T17:00:00Z,N2EXMIDP,2023-12-03,35,0.00,0.000
2023-12-03T16:30:00Z,APXMIDP,2023-12-03,34,114.32,2012.250
2023-12-03T16:30:00Z,N2EXMIDP,2023-12-03,34,0.00,0.000
2023-12-03T16:00:00Z,APXMIDP,2023-12-03,33,105.61,1883.050
2023-12-03T16:00:00Z,N2EXMIDP,2023-12-03,33,0.00,0.000
2023-12-03T15:30:00Z,APXMIDP,2023-12-03,32,99.28,1543.650
2023-12-03T15:30:00Z,N2EXMIDP,2023-12-03,32,0.00,0.000
2023-12-03T15:00:00Z,APXMIDP,2023-12-03,31,85.52,1642.050
2023-12-03T15:00:00Z,N2EXMIDP,2023-12-03,31,0.00,0.000
2023-12-03T14:30:00Z,APXMIDP,2023-12-03,30,87.49,1744.400
2023-12-03T14:30:00Z,N2EXMIDP,2023-12-03,30,0.00,0.000
2023-12-03T14:00:00Z,APXMIDP,2023-12-03,29,86.36,1662.500
2023-12-03T14:00:00Z,N2EXMIDP,2023-12-03,29,0.00,0.000
2023-12-03T13:30:00Z,APXMIDP,2023-12-03,28,92.04,1437.000
2023-12-03T13:30:00Z,N2EXMIDP,2023-12-03,28,0.00,0.000
2023-12-03T13:00:00Z,APXMIDP,2023-12-03,27,96.58,1591.250
2023-12-03T13:00:00Z,N2EXMIDP,2023-12-03,27,0.00,0.000
2023-12-03T12:30:00Z,APXMIDP,2023-12-03,26,97.31,1769.700
2023-12-03T12:30:00Z,N2EXMIDP,2023-12-03,26,0.00,0.000
2023-12-03T12:00:00Z,APXMIDP,2023-12-03,25,92.63,1905.800
2023-12-03T12:00:00Z,N2EXMIDP,2023-12-03,25,0.00,0.000
2023-12-03T11:30:00Z,APXMIDP,2023-12-03,24,92.70,1702.000
2023-12-03T11:30:00Z,N2EXMIDP,2023-12-03,24,0.00,0.000
2023-12-03T11:00:00Z,APXMIDP,2023-12-03,23,91.97,1988.200
2023-12-03T11:00:00Z,N2EXMIDP,2023-12-03,23,0.00,0.000
2023-12-03T10:30:00Z,APXMIDP,2023-12-03,22,95.47,1508.800
2023-12-03T10:30:00Z,N2EXMIDP,2023-12-03,22,0.00,0.000
2023-12-03T10:00:00Z,APXMIDP,2023-12-03,21,94.58,1565.850
2023-12-03T10:00:00Z,N2EXMIDP,2023-12-03,21,0.00,0.000
2023-12-03T09:30:00Z,APXMIDP,2023-12-03,20,103.84,1602.100
2023-12-03T09:30:00Z,N2EXMIDP,2023-12-03,20,0.00,0.000
2023-12-03T09:00:00Z,APXMIDP,2023-12-03,19,93.95,1434.200
2023-12-03T09:00:00Z,N2EXMIDP,2023-12-03,19,0.00,0.000
2023-12-03T08:30:00Z,APXMIDP,2023-12-03,18,89.61,1733.850
2023-12-03T08:30:00Z,N2EXMIDP,2023-12-03,18,0.00,0.000
2023-12-03T08:00:00Z,APXMIDP,2023-12-03,17,88.27,1746.450
2023-12-03T08:00:00Z,N2EXMIDP,2023-12-03,17,0.00,0.000
2023-12-03T07:30:00Z,APXMIDP,2023-12-03,16,86.22,2079.700
2023-12-03T07:30:00Z,N2EXMIDP,2023-12-03,16,0.00,0.000
2023-12-03T07:00:00Z,APXMIDP,2023-12-03,15,84.66,1874.000
2023-12-03T07:00:00Z,N2EXMIDP,2023-12-03,15,0.00,0.000
2023-12-03T06:30:00Z,APXMIDP,2023-12-03,14,82.90,1835.800
2023-12-03T06:30:00Z,N2EXMIDP,2023-12-03,14,0.00,0.000
2023-12-03T06:00:00Z,APXMIDP,2023-12-03,13,86.66,1686.350
2023-12-03T06:00:00Z,N2EXMIDP,2023-12-03,13,0.00,0.000
2023-12-03T05:30:00Z,APXMIDP,2023-12-03,12,82.88,1546.850
2023-12-03T05:30:00Z,N2EXMIDP,2023-12-03,12,0.00,0.000
2023-12-03T05:00:00Z,APXMIDP,2023-12-03,11,86.94,1672.550
2023-12-03T05:00:00Z,N2EXMIDP,2023-12-03,11,0.00,0.000
2023-12-03T04:30:00Z,APXMIDP,2023-12-03,10,84.20,1902.250
2023-12-03T04:30:00Z,N2EXMIDP,2023-12-03,10,0.00,0.000
2023-12-03T04:00:00Z,APXMIDP,2023-12-03,9,86.40,1676.050
2023-12-03T04:00:00Z,N2EXMIDP,2023-12-03,9,0.00,0.000
2023-12-03T03:30:00Z,APXMIDP,2023-12-03,8,88.51,1524.900
2023-12-03T03:30:00Z,N2EXMIDP,2023-12-03,8,0.00,0.000
2023-12-03T03:00:00Z,APXMIDP,2023-12-03,7,94.20,1413.550
2023-12-03T03:00:00Z,N2EXMIDP,2023-12-03,7,0.00,0.000
2023-12-03T02:30:00Z,APXMIDP,2023-12-03,6,97.10,1311.300
2023-12-03T02:30:00Z,N2EXMIDP,2023-12-03,6,0.00,0.000
2023-12-03T02:00:00Z,APXMIDP,2023-12-03,5,100.81,1250.450
2023-12-03T02:00:00Z,N2EXMIDP,2023-12-03,5,0.00,0.000
2023-12-03T01:30:00Z,APXMIDP,2023-12-03,4,101.42,1254.550
2023-12-03T01:30:00Z,N2EXMIDP,2023-12-03,4,0.00,0.000
2023-12-03T01:00:00Z,APXMIDP,2023-12-03,3,110.26,1318.600
2023-12-03T01:00:00Z,N2EXMIDP,2023-12-03,3,0.00,0.000
2023-12-03T00:30:00Z,APXMIDP,2023-12-03,2,127.66,749.500
2023-12-03T00:30:00Z,N2EXMIDP,2023-12-03,2,0.00,0.000
2023-12-03T00:00:00Z,APXMIDP,2023-12-03,1,116.74,649.600
2023-12-03T00:00:00Z,N2EXMIDP,2023-12-03,1,0.00,0.000
2023-12-02T23:30:00Z,APXMIDP,2023-12-02,48,112.94,703.100
2023-12-02T23:30:00Z,N2EXMIDP,2023-12-02,48,0.00,0.000
2023-12-02T23:00:00Z,APXMIDP,2023-12-02,47,99.54,1034.950
2023-12-02T23:00:00Z,N2EXMIDP,2023-12-02,47,0.00,0.000
2023-12-02T22:30:00Z,APXMIDP,2023-12-02,46,100.76,1842.300
2023-12-02T22:30:00Z,N2EXMIDP,2023-12-02,46,0.00,0.000
2023-12-02T22:00:00Z,APXMIDP,2023-12-02,45,107.88,2057.800
2023-12-02T22:00:00Z,N2EXMIDP,2023-12-02,45,0.00,0.000
2023-12-02T21:30:00Z,APXMIDP,2023-12-02,44,119.09,2069.350
2023-12-02T21:30:00Z,N2EXMIDP,2023-12-02,44,0.00,0.000
2023-12-02T21:00:00Z,APXMIDP,2023-12-02,43,103.63,1466.950
2023-12-02T21:00:00Z,N2EXMIDP,2023-12-02,43,0.00,0.000
2023-12-02T20:30:00Z,APXMIDP,2023-12-02,42,99.84,1417.150
2023-12-02T20:30:00Z,N2EXMIDP,2023-12-02,42,0.00,0.000
2023-12-02T20:00:00Z,APXMIDP,2023-12-02,41,140.75,1676.500
2023-12-02T20:00:00Z,N2EXMIDP,2023-12-02,41,0.00,0.000
2023-12-02T19:30:00Z,APXMIDP,2023-12-02,40,115.13,1297.200
2023-12-02T19:30:00Z,N2EXMIDP,2023-12-02,40,0.00,0.000
2023-12-02T19:00:00Z,APXMIDP,2023-12-02,39,134.03,1710.950
2023-12-02T19:00:00Z,N2EXMIDP,2023-12-02,39,0.00,0.000
2023-12-02T18:30:00Z,APXMIDP,2023-12-02,38,143.96,1976.400
2023-12-02T18:30:00Z,N2EXMIDP,2023-12-02,38,0.00,0.000
2023-12-02T18:00:00Z,APXMIDP,2023-12-02,37,153.65,2032.800
2023-12-02T18:00:00Z,N2EXMIDP,2023-12-02,37,0.00,0.000
2023-12-02T17:30:00Z,APXMIDP,2023-12-02,36,144.58,1957.050
2023-12-02T17:30:00Z,N2EXMIDP,2023-12-02,36,0.00,0.000
2023-12-02T17:00:00Z,APXMIDP,2023-12-02,35,143.77,1742.550
2023-12-02T17:00:00Z,N2EXMIDP,2023-12-02,35,0.00,0.000
2023-12-02T16:30:00Z,APXMIDP,2023-12-02,34,151.70,1600.900
2023-12-02T16:30:00Z,N2EXMIDP,2023-12-02,34,0.00,0.000
2023-12-02T16:00:00Z,APXMIDP,2023-12-02,33,145.75,1528.800
2023-12-02T16:00:00Z,N2EXMIDP,2023-12-02,33,0.00,0.000
2023-12-02T15:30:00Z,APXMIDP,2023-12-02,32,143.12,1322.850
2023-12-02T15:30:00Z,N2EXMIDP,2023-12-02,32,0.00,0.000
2023-12-02T15:00:00Z,APXMIDP,2023-12-02,31,135.80,1385.850
2023-12-02T15:00:00Z,N2EXMIDP,2023-12-02,31,0.00,0.000
2023-12-02T14:30:00Z,APXMIDP,2023-12-02,30,128.48,1879.450
2023-12-02T14:30:00Z,N2EXMIDP,2023-12-02,30,0.00,0.000
2023-12-02T14:00:00Z,APXMIDP,2023-12-02,29,125.68,2005.650
2023-12-02T14:00:00Z,N2EXMIDP,2023-12-02,29,0.00,0.000
2023-12-02T13:30:00Z,APXMIDP,2023-12-02,28,128.33,1816.250
2023-12-02T13:30:00Z,N2EXMIDP,2023-12-02,28,0.00,0.000
2023-12-02T13:00:00Z,APXMIDP,2023-12-02,27,136.04,1615.500
2023-12-02T13:00:00Z,N2EXMIDP,2023-12-02,27,0.00,0.000
2023-12-02T12:30:00Z,APXMIDP,2023-12-02,26,142.02,1677.250
2023-12-02T12:30:00Z,N2EXMIDP,2023-12-02,26,0.00,0.000
2023-12-02T12:00:00Z,APXMIDP,2023-12-02,25,138.53,1423.800
2023-12-02T12:00:00Z,N2EXMIDP,2023-12-02,25,0.00,0.000
2023-12-02T11:30:00Z,APXMIDP,2023-12-02,24,136.87,1501.950
2023-12-02T11:30:00Z,N2EXMIDP,2023-12-02,24,0.00,0.000
2023-12-02T11:00:00Z,APXMIDP,2023-12-02,23,144.67,1360.200
2023-12-02T11:00:00Z,N2EXMIDP,2023-12-02,23,0.00,0.000
2023-12-02T10:30:00Z,APXMIDP,2023-12-02,22,130.54,1776.850
2023-12-02T10:30:00Z,N2EXMIDP,2023-12-02,22,0.00,0.000
2023-12-02T10:00:00Z,APXMIDP,2023-12-02,21,132.96,1832.900
2023-12-02T10:00:00Z,N2EXMIDP,2023-12-02,21,0.00,0.000
2023-12-02T09:30:00Z,APXMIDP,2023-12-02,20,135.18,1906.000
2023-12-02T09:30:00Z,N2EXMIDP,2023-12-02,20,0.00,0.000
2023-12-02T09:00:00Z,APXMIDP,2023-12-02,19,131.97,1712.650
2023-12-02T09:00:00Z,N2EXMIDP,2023-12-02,19,0.00,0.000
2023-12-02T08:30:00Z,APXMIDP,2023-12-02,18,141.79,1494.250
2023-12-02T08:30:00Z,N2EXMIDP,2023-12-02,18,0.00,0.000
2023-12-02T08:00:00Z,APXMIDP,2023-12-02,17,120.18,1441.150
2023-12-02T08:00:00Z,N2EXMIDP,2023-12-02,17,0.00,0.000
2023-12-02T07:30:00Z,APXMIDP,2023-12-02,16,125.30,1373.400
2023-12-02T07:30:00Z,N2EXMIDP,2023-12-02,16,0.00,0.000
2023-12-02T07:00:00Z,APXMIDP,2023-12-02,15,111.06,1403.900
2023-12-02T07:00:00Z,N2EXMIDP,2023-12-02,15,0.00,0.000
2023-12-02T06:30:00Z,APXMIDP,2023-12-02,14,111.81,1216.450
2023-12-02T06:30:00Z,N2EXMIDP,2023-12-02,14,0.00,0.000
2023-12-02T06:00:00Z,APXMIDP,2023-12-02,13,102.33,940.900
2023-12-02T06:00:00Z,N2EXMIDP,2023-12-02,13,0.00,0.000
2023-12-02T05:30:00Z,APXMIDP,2023-12-02,12,90.55,905.500
2023-12-02T05:30:00Z,N2EXMIDP,2023-12-02,12,0.00,0.000
2023-12-02T05:00:00Z,APXMIDP,2023-12-02,11,100.94,719.650
2023-12-02T05:00:00Z,N2EXMIDP,2023-12-02,11,0.00,0.000
2023-12-02T04:30:00Z,APXMIDP,2023-12-02,10,96.35,924.800
2023-12-02T04:30:00Z,N2EXMIDP,2023-12-02,10,0.00,0.000
2023-12-02T04:00:00Z,APXMIDP,2023-12-02,9,96.50,775.450
2023-12-02T04:00:00Z,N2EXMIDP,2023-12-02,9,0.00,0.000
2023-12-02T03:30:00Z,APXMIDP,2023-12-02,8,108.56,909.550
2023-12-02T03:30:00Z,N2EXMIDP,2023-12-02,8,0.00,0.000
2023-12-02T03:00:00Z,APXMIDP,2023-12-02,7,91.58,897.150
2023-12-02T03:00:00Z,N2EXMIDP,2023-12-02,7,0.00,0.000
2023-12-02T02:30:00Z,APXMIDP,2023-12-02,6,87.83,676.400
2023-12-02T02:30:00Z,N2EXMIDP,2023-12-02,6,0.00,0.000
2023-12-02T02:00:00Z,APXMIDP,2023-12-02,5,90.58,537.650
2023-12-02T02:00:00Z,N2EXMIDP,2023-12-02,5,0.00,0.000
2023-12-02T01:30:00Z,APXMIDP,2023-12-02,4,91.83,720.300
2023-12-02T01:30:00Z,N2EXMIDP,2023-12-02,4,0.00,0.000
2023-12-02T01:00:00Z,APXMIDP,2023-12-02,3,99.37,732.200
2023-12-02T01:00:00Z,N2EXMIDP,2023-12-02,3,0.00,0.000
2023-12-02T00:30:00Z,APXMIDP,2023-12-02,2,86.96,565.700
2023-12-02T00:30:00Z,N2EXMIDP,2023-12-02,2,0.00,0.000
2023-12-02T00:00:00Z,APXMIDP,2023-12-02,1,86.91,598.950
2023-12-02T00:00:00Z,N2EXMIDP,2023-12-02,1,0.00,0.000
