StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2022-10-18T10:00:00Z,APXMIDP,2022-10-18,23,44.69,1141.350
2022-10-18T10:00:00Z,N2EXMIDP,2022-10-18,23,0.00,0.000
2022-10-18T09:30:00Z,APXMIDP,2022-10-18,22,72.57,1047.750
2022-10-18T09:30:00Z,N2EXMIDP,2022-10-18,22,0.00,0.000
2022-10-18T09:00:00Z,APXMIDP,2022-10-18,21,82.92,1098.850
2022-10-18T09:00:00Z,N2EXMIDP,2022-10-18,21,0.00,0.000
2022-10-18T08:30:00Z,APXMIDP,2022-10-18,20,83.64,1151.600
2022-10-18T08:30:00Z,N2EXMIDP,2022-10-18,20,0.00,0.000
2022-10-18T08:00:00Z,APXMIDP,2022-10-18,19,106.00,894.400
2022-10-18T08:00:00Z,N2EXMIDP,2022-10-18,19,0.00,0.000
2022-10-18T07:30:00Z,APXMIDP,2022-10-18,18,109.72,1260.450
2022-10-18T07:30:00Z,N2EXMIDP,2022-10-18,18,0.00,0.000
2022-10-18T07:00:00Z,APXMIDP,2022-10-18,17,119.61,1276.850
2022-10-18T07:00:00Z,N2EXMIDP,2022-10-18,17,0.00,0.000
2022-10-18T06:30:00Z,APXMIDP,2022-10-18,16,119.83,1116.250
2022-10-18T06:30:00Z,N2EXMIDP,2022-10-18,16,0.00,0.000
2022-10-18T06:00:00Z,APXMIDP,2022-10-18,15,76.15,1356.400
2022-10-18T06:00:00Z,N2EXMIDP,2022-10-18,15,0.00,0.000
2022-10-18T05:30:00Z,APXMIDP,2022-10-18,14,57.19,1096.600
2022-10-18T05:30:00Z,N2EXMIDP,2022-10-18,14,0.00,0.000
2022-10-18T05:00:00Z,APXMIDP,2022-10-18,13,46.14,961.400
2022-10-18T05:00:00Z,N2EXMIDP,2022-10-18,13,0.00,0.000
2022-10-18T04:30:00Z,APXMIDP,2022-10-18,12,48.92,748.700
2022-10-18T04:30:00Z,N2EXMIDP,2022-10-18,12,0.00,0.000
2022-10-18T04:00:00Z,APXMIDP,2022-10-18,11,45.21,702.900
2022-10-18T04:00:00Z,N2EXMIDP,2022-10-18,11,0.00,0.000
2022-10-18T03:30:00Z,APXMIDP,2022-10-18,10,32.03,811.950
2022-10-18T03:30:00Z,N2EXMIDP,2022-10-18,10,0.00,0.000
2022-10-18T03:00:00Z,APXMIDP,2022-10-18,9,31.77,773.250
2022-10-18T03:00:00Z,N2EXMIDP,2022-10-18,9,0.00,0.000
2022-10-18T02:30:00Z,APXMIDP,2022-10-18,8,37.19,778.100
2022-10-18T02:30:00Z,N2EXMIDP,2022-10-18,8,0.00,0.000
2022-10-18T02:00:00Z,APXMIDP,2022-10-18,7,41.64,522.600
2022-10-18T02:00:00Z,N2EXMIDP,2022-10-18,7,0.00,0.000
2022-10-18T01:30:00Z,APXMIDP,2022-10-18,6,42.81,1237.900
2022-10-18T01:30:00Z,N2EXMIDP,2022-10-18,6,0.00,0.000
2022-10-18T01:00:00Z,APXMIDP,2022-10-18,5,42.78,1195.700
2022-10-18T01:00:00Z,N2EXMIDP,2022-10-18,5,0.00,0.000
2022-10-18T00:30:00Z,APXMIDP,2022-10-18,4,49.41,1178.500
2022-10-18T00:30:00Z,N2EXMIDP,2022-10-18,4,0.00,0.000
2022-10-18T00:00:00Z,APXMIDP,2022-10-18,3,22.83,935.500
2022-10-18T00:00:00Z,N2EXMIDP,2022-10-18,3,0.00,0.000
2022-10-17T23:30:00Z,APXMIDP,2022-10-18,2,17.88,842.000
2022-10-17T23:30:00Z,N2EXMIDP,2022-10-18,2,0.00,0.000
2022-10-17T23:00:00Z,APXMIDP,2022-10-18,1,12.95,920.250
2022-10-17T23:00:00Z,N2EXMIDP,2022-10-18,1,0.00,0.000
2022-10-17T22:30:00Z,APXMIDP,2022-10-17,48,11.65,816.800
2022-10-17T22:30:00Z,N2EXMIDP,2022-10-17,48,0.00,0.000
2022-10-17T22:00:00Z,APXMIDP,2022-10-17,47,16.92,842.400
2022-10-17T22:00:00Z,N2EXMIDP,2022-10-17,47,0.00,0.000
2022-10-17T21:30:00Z,APXMIDP,2022-10-17,46,39.25,1821.500
2022-10-17T21:30:00Z,N2EXMIDP,2022-10-17,46,0.00,0.000
2022-10-17T21:00:00Z,APXMIDP,2022-10-17,45,44.44,1841.650
2022-10-17T21:00:00Z,N2EXMIDP,2022-10-17,45,0.00,0.000
2022-10-17T20:30:00Z,APXMIDP,2022-10-17,44,45.80,1594.100
2022-10-17T20:30:00Z,N2EXMIDP,2022-10-17,44,0.00,0.000
2022-10-17T20:00:00Z,APXMIDP,2022-10-17,43,49.14,1817.600
2022-10-17T20:00:00Z,N2EXMIDP,2022-10-17,43,0.00,0.000
2022-10-17T19:30:00Z,APXMIDP,2022-10-17,42,58.88,1774.600
2022-10-17T19:30:00Z,N2EXMIDP,2022-10-17,42,0.00,0.000
2022-10-17T19:00:00Z,APXMIDP,2022-10-17,41,67.11,1601.650
2022-10-17T19:00:00Z,N2EXMIDP,2022-10-17,41,0.00,0.000
2022-10-17T18:30:00Z,APXMIDP,2022-10-17,40,70.31,1815.400
2022-10-17T18:30:00Z,N2EXMIDP,2022-10-17,40,0.00,0.000
2022-10-17T18:00:00Z,APXMIDP,2022-10-17,39,81.72,2192.250
2022-10-17T18:00:00Z,N2EXMIDP,2022-10-17,39,0.00,0.000
2022-10-17T17:30:00Z,APXMIDP,2022-10-17,38,103.03,1413.700
2022-10-17T17:30:00Z,N2EXMIDP,2022-10-17,38,0.00,0.000
2022-10-17T17:00:00Z,APXMIDP,2022-10-17,37,98.33,1365.900
2022-10-17T17:00:00Z,N2EXMIDP,2022-10-17,37,0.00,0.000
2022-10-17T16:30:00Z,APXMIDP,2022-10-17,36,91.46,1418.250
2022-10-17T16:30:00Z,N2EXMIDP,2022-10-17,36,0.00,0.000
2022-10-17T16:00:00Z,APXMIDP,2022-10-17,35,85.59,1324.550
2022-10-17T16:00:00Z,N2EXMIDP,2022-10-17,35,0.00,0.000
2022-10-17T15:30:00Z,APXMIDP,2022-10-17,34,72.17,1319.300
2022-10-17T15:30:00Z,N2EXMIDP,2022-10-17,34,0.00,0.000
2022-10-17T15:00:00Z,APXMIDP,2022-10-17,33,62.03,1086.750
2022-10-17T15:00:00Z,N2EXMIDP,2022-10-17,33,0.00,0.000
2022-10-17T14:30:00Z,APXMIDP,2022-10-17,32,46.45,1304.750
2022-10-17T14:30:00Z,N2EXMIDP,2022-10-17,32,0.00,0.000
2022-10-17T14:00:00Z,APXMIDP,2022-10-17,31,41.95,1170.850
2022-10-17T14:00:00Z,N2EXMIDP,2022-10-17,31,0.00,0.000
2022-10-17T13:30:00Z,APXMIDP,2022-10-17,30,54.83,1292.300
2022-10-17T13:30:00Z,N2EXMIDP,2022-10-17,30,0.00,0.000
2022-10-17T13:00:00Z,APXMIDP,2022-10-17,29,58.61,1275.650
2022-10-17T13:00:00Z,N2EXMIDP,2022-10-17,29,0.00,0.000
2022-10-17T12:30:00Z,APXMIDP,2022-10-17,28,56.43,1372.900
2022-10-17T12:30:00Z,N2EXMIDP,2022-10-17,28,0.00,0.000
2022-10-17T12:00:00Z,APXMIDP,2022-10-17,27,59.57,1466.400
2022-10-17T12:00:00Z,N2EXMIDP,2022-10-17,27,0.00,0.000
2022-10-17T11:30:00Z,APXMIDP,2022-10-17,26,65.68,1472.500
2022-10-17T11:30:00Z,N2EXMIDP,2022-10-17,26,0.00,0.000
2022-10-17T11:00:00Z,APXMIDP,2022-10-17,25,73.78,1433.100
2022-10-17T11:00:00Z,N2EXMIDP,2022-10-17,25,0.00,0.000
2022-10-17T10:30:00Z,APXMIDP,2022-10-17,24,71.75,1411.300
2022-10-17T10:30:00Z,N2EXMIDP,2022-10-17,24,0.00,0.000
2022-10-17T10:00:00Z,APXMIDP,2022-10-17,23,80.77,1370.950
2022-10-17T10:00:00Z,N2EXMIDP,2022-10-17,23,0.00,0.000
2022-10-17T09:30:00Z,APXMIDP,2022-10-17,22,80.67,1027.850
2022-10-17T09:30:00Z,N2EXMIDP,2022-10-17,22,0.00,0.000
2022-10-17T09:00:00Z,APXMIDP,2022-10-17,21,110.73,865.600
2022-10-17T09:00:00Z,N2EXMIDP,2022-10-17,21,0.00,0.000
2022-10-17T08:30:00Z,APXMIDP,2022-10-17,20,111.80,1205.400
2022-10-17T08:30:00Z,N2EXMIDP,2022-10-17,20,0.00,0.000
2022-10-17T08:00:00Z,APXMIDP,2022-10-17,19,139.34,1165.950
2022-10-17T08:00:00Z,N2EXMIDP,2022-10-17,19,0.00,0.000
2022-10-17T07:30:00Z,APXMIDP,2022-10-17,18,130.56,1370.550
2022-10-17T07:30:00Z,N2EXMIDP,2022-10-17,18,0.00,0.000
2022-10-17T07:00:00Z,APXMIDP,2022-10-17,17,125.25,1461.000
2022-10-17T07:00:00Z,N2EXMIDP,2022-10-17,17,0.00,0.000
2022-10-17T06:30:00Z,APXMIDP,2022-10-17,16,157.78,1544.050
2022-10-17T06:30:00Z,N2EXMIDP,2022-10-17,16,0.00,0.000
2022-10-17T06:00:00Z,APXMIDP,2022-10-17,15,110.51,1277.150
2022-10-17T06:00:00Z,N2EXMIDP,2022-10-17,15,0.00,0.000
2022-10-17T05:30:00Z,APXMIDP,2022-10-17,14,123.25,2019.050
2022-10-17T05:30:00Z,N2EXMIDP,2022-10-17,14,0.00,0.000
2022-10-17T05:00:00Z,APXMIDP,2022-10-17,13,137.72,1415.350
2022-10-17T05:00:00Z,N2EXMIDP,2022-10-17,13,0.00,0.000
2022-10-17T04:30:00Z,APXMIDP,2022-10-17,12,138.26,1420.300
2022-10-17T04:30:00Z,N2EXMIDP,2022-10-17,12,0.00,0.000
2022-10-17T04:00:00Z,APXMIDP,2022-10-17,11,141.26,1201.700
2022-10-17T04:00:00Z,N2EXMIDP,2022-10-17,11,0.00,0.000
2022-10-17T03:30:00Z,APXMIDP,2022-10-17,10,112.25,1421.000
2022-10-17T03:30:00Z,N2EXMIDP,2022-10-17,10,0.00,0.000
2022-10-17T03:00:00Z,APXMIDP,2022-10-17,9,121.10,1123.750
2022-10-17T03:00:00Z,N2EXMIDP,2022-10-17,9,0.00,0.000
2022-10-17T02:30:00Z,APXMIDP,2022-10-17,8,114.44,1058.000
2022-10-17T02:30:00Z,N2EXMIDP,2022-10-17,8,0.00,0.000
2022-10-17T02:00:00Z,APXMIDP,2022-10-17,7,117.69,1105.700
2022-10-17T02:00:00Z,N2EXMIDP,2022-10-17,7,0.00,0.000
2022-10-17T01:30:00Z,APXMIDP,2022-10-17,6,99.71,1198.650
2022-10-17T01:30:00Z,N2EXMIDP,2022-10-17,6,0.00,0.000
2022-10-17T01:00:00Z,APXMIDP,2022-10-17,5,104.62,1069.800
2022-10-17T01:00:00Z,N2EXMIDP,2022-10-17,5,0.00,0.000
2022-10-17T00:30:00Z,APXMIDP,2022-10-17,4,104.63,1084.650
2022-10-17T00:30:00Z,N2EXMIDP,2022-10-17,4,0.00,0.000
2022-10-17T00:00:00Z,APXMIDP,2022-10-17,3,101.13,1110.550
2022-10-17T00:00:00Z,N2EXMIDP,2022-10-17,3,0.00,0.000
2022-10-16T23:30:00Z,APXMIDP,2022-10-17,2,114.54,1181.400
2022-10-16T23:30:00Z,N2EXMIDP,2022-10-17,2,0.00,0.000
2022-10-16T23:00:00Z,APXMIDP,2022-10-17,1,114.42,1317.400
2022-10-16T23:00:00Z,N2EXMIDP,2022-10-17,1,0.00,0.000
2022-10-16T22:30:00Z,APXMIDP,2022-10-16,48,125.86,1233.100
2022-10-16T22:30:00Z,N2EXMIDP,2022-10-16,48,0.00,0.000
2022-10-16T22:00:00Z,APXMIDP,2022-10-16,47,125.11,1471.650
2022-10-16T22:00:00Z,N2EXMIDP,2022-10-16,47,0.00,0.000
2022-10-16T21:30:00Z,APXMIDP,2022-10-16,46,121.18,1570.050
2022-10-16T21:30:00Z,N2EXMIDP,2022-10-16,46,0.00,0.000
2022-10-16T21:00:00Z,APXMIDP,2022-10-16,45,127.58,1409.500
2022-10-16T21:00:00Z,N2EXMIDP,2022-10-16,45,0.00,0.000
2022-10-16T20:30:00Z,APXMIDP,2022-10-16,44,122.60,1302.900
2022-10-16T20:30:00Z,N2EXMIDP,2022-10-16,44,0.00,0.000
2022-10-16T20:00:00Z,APXMIDP,2022-10-16,43,119.30,1295.650
2022-10-16T20:00:00Z,N2EXMIDP,2022-10-16,43,0.00,0.000
2022-10-16T19:30:00Z,APXMIDP,2022-10-16,42,119.86,1253.100
2022-10-16T19:30:00Z,N2EXMIDP,2022-10-16,42,0.00,0.000
2022-10-16T19:00:00Z,APXMIDP,2022-10-16,41,149.94,1609.850
2022-10-16T19:00:00Z,N2EXMIDP,2022-10-16,41,0.00,0.000
2022-10-16T18:30:00Z,APXMIDP,2022-10-16,40,131.70,1736.050
2022-10-16T18:30:00Z,N2EXMIDP,2022-10-16,40,0.00,0.000
2022-10-16T18:00:00Z,APXMIDP,2022-10-16,39,186.97,2128.950
2022-10-16T18:00:00Z,N2EXMIDP,2022-10-16,39,0.00,0.000
2022-10-16T17:30:00Z,APXMIDP,2022-10-16,38,184.50,1108.350
2022-10-16T17:30:00Z,N2EXMIDP,2022-10-16,38,0.00,0.000
2022-10-16T17:00:00Z,APXMIDP,2022-10-16,37,185.98,1404.250
2022-10-16T17:00:00Z,N2EXMIDP,2022-10-16,37,0.00,0.000
2022-10-16T16:30:00Z,APXMIDP,2022-10-16,36,178.59,1090.500
2022-10-16T16:30:00Z,N2EXMIDP,2022-10-16,36,0.00,0.000
2022-10-16T16:00:00Z,APXMIDP,2022-10-16,35,174.58,1071.200
2022-10-16T16:00:00Z,N2EXMIDP,2022-10-16,35,0.00,0.000
2022-10-16T15:30:00Z,APXMIDP,2022-10-16,34,168.76,1234.850
2022-10-16T15:30:00Z,N2EXMIDP,2022-10-16,34,0.00,0.000
2022-10-16T15:00:00Z,APXMIDP,2022-10-16,33,165.15,1384.850
2022-10-16T15:00:00Z,N2EXMIDP,2022-10-16,33,0.00,0.000
2022-10-16T14:30:00Z,APXMIDP,2022-10-16,32,115.20,1503.300
2022-10-16T14:30:00Z,N2EXMIDP,2022-10-16,32,0.00,0.000
2022-10-16T14:00:00Z,APXMIDP,2022-10-16,31,133.53,1490.950
2022-10-16T14:00:00Z,N2EXMIDP,2022-10-16,31,0.00,0.000
2022-10-16T13:30:00Z,APXMIDP,2022-10-16,30,110.23,1624.200
2022-10-16T13:30:00Z,N2EXMIDP,2022-10-16,30,0.00,0.000
2022-10-16T13:00:00Z,APXMIDP,2022-10-16,29,104.12,1315.100
2022-10-16T13:00:00Z,N2EXMIDP,2022-10-16,29,0.00,0.000
2022-10-16T12:30:00Z,APXMIDP,2022-10-16,28,92.29,1151.000
2022-10-16T12:30:00Z,N2EXMIDP,2022-10-16,28,0.00,0.000
2022-10-16T12:00:00Z,APXMIDP,2022-10-16,27,86.99,1267.950
2022-10-16T12:00:00Z,N2EXMIDP,2022-10-16,27,0.00,0.000
2022-10-16T11:30:00Z,APXMIDP,2022-10-16,26,104.07,1751.150
2022-10-16T11:30:00Z,N2EXMIDP,2022-10-16,26,0.00,0.000
2022-10-16T11:00:00Z,APXMIDP,2022-10-16,25,89.47,1573.350
2022-10-16T11:00:00Z,N2EXMIDP,2022-10-16,25,0.00,0.000
2022-10-16T10:30:00Z,APXMIDP,2022-10-16,24,92.34,1272.250
2022-10-16T10:30:00Z,N2EXMIDP,2022-10-16,24,0.00,0.000
2022-10-16T10:00:00Z,APXMIDP,2022-10-16,23,51.94,1310.200
2022-10-16T10:00:00Z,N2EXMIDP,2022-10-16,23,0.00,0.000
2022-10-16T09:30:00Z,APXMIDP,2022-10-16,22,70.65,1201.650
2022-10-16T09:30:00Z,N2EXMIDP,2022-10-16,22,0.00,0.000
2022-10-16T09:00:00Z,APXMIDP,2022-10-16,21,82.25,1425.600
2022-10-16T09:00:00Z,N2EXMIDP,2022-10-16,21,0.00,0.000
2022-10-16T08:30:00Z,APXMIDP,2022-10-16,20,107.63,1289.850
2022-10-16T08:30:00Z,N2EXMIDP,2022-10-16,20,0.00,0.000
2022-10-16T08:00:00Z,APXMIDP,2022-10-16,19,101.59,1110.400
2022-10-16T08:00:00Z,N2EXMIDP,2022-10-16,19,0.00,0.000
2022-10-16T07:30:00Z,APXMIDP,2022-10-16,18,78.24,1282.900
2022-10-16T07:30:00Z,N2EXMIDP,2022-10-16,18,0.00,0.000
2022-10-16T07:00:00Z,APXMIDP,2022-10-16,17,58.01,1234.250
2022-10-16T07:00:00Z,N2EXMIDP,2022-10-16,17,0.00,0.000
2022-10-16T06:30:00Z,APXMIDP,2022-10-16,16,111.27,1294.250
2022-10-16T06:30:00Z,N2EXMIDP,2022-10-16,16,0.00,0.000
2022-10-16T06:00:00Z,APXMIDP,2022-10-16,15,67.82,933.700
2022-10-16T06:00:00Z,N2EXMIDP,2022-10-16,15,0.00,0.000
2022-10-16T05:30:00Z,APXMIDP,2022-10-16,14,65.01,1101.750
2022-10-16T05:30:00Z,N2EXMIDP,2022-10-16,14,0.00,0.000
2022-10-16T05:00:00Z,APXMIDP,2022-10-16,13,54.07,878.350
2022-10-16T05:00:00Z,N2EXMIDP,2022-10-16,13,0.00,0.000
2022-10-16T04:30:00Z,APXMIDP,2022-10-16,12,50.74,656.200
2022-10-16T04:30:00Z,N2EXMIDP,2022-10-16,12,0.00,0.000
2022-10-16T04:00:00Z,APXMIDP,2022-10-16,11,47.46,665.700
2022-10-16T04:00:00Z,N2EXMIDP,2022-10-16,11,0.00,0.000
2022-10-16T03:30:00Z,APXMIDP,2022-10-16,10,57.16,733.000
2022-10-16T03:30:00Z,N2EXMIDP,2022-10-16,10,0.00,0.000
2022-10-16T03:00:00Z,APXMIDP,2022-10-16,9,76.39,812.250
2022-10-16T03:00:00Z,N2EXMIDP,2022-10-16,9,0.00,0.000
2022-10-16T02:30:00Z,APXMIDP,2022-10-16,8,64.30,721.050
2022-10-16T02:30:00Z,N2EXMIDP,2022-10-16,8,0.00,0.000
2022-10-16T02:00:00Z,APXMIDP,2022-10-16,7,79.02,686.700
2022-10-16T02:00:00Z,N2EXMIDP,2022-10-16,7,0.00,0.000
2022-10-16T01:30:00Z,APXMIDP,2022-10-16,6,42.37,900.950
2022-10-16T01:30:00Z,N2EXMIDP,2022-10-16,6,0.00,0.000
2022-10-16T01:00:00Z,APXMIDP,2022-10-16,5,53.49,739.050
2022-10-16T01:00:00Z,N2EXMIDP,2022-10-16,5,0.00,0.000
2022-10-16T00:30:00Z,APXMIDP,2022-10-16,4,54.64,629.150
2022-10-16T00:30:00Z,N2EXMIDP,2022-10-16,4,0.00,0.000
2022-10-16T00:00:00Z,APXMIDP,2022-10-16,3,61.80,756.550
2022-10-16T00:00:00Z,N2EXMIDP,2022-10-16,3,0.00,0.000
2022-10-15T23:30:00Z,APXMIDP,2022-10-16,2,59.54,818.600
2022-10-15T23:30:00Z,N2EXMIDP,2022-10-16,2,0.00,0.000
2022-10-15T23:00:00Z,APXMIDP,2022-10-16,1,83.74,753.150
2022-10-15T23:00:00Z,N2EXMIDP,2022-10-16,1,0.00,0.000
2022-10-15T22:30:00Z,APXMIDP,2022-10-15,48,52.88,1024.400
2022-10-15T22:30:00Z,N2EXMIDP,2022-10-15,48,0.00,0.000
2022-10-15T22:00:00Z,APXMIDP,2022-10-15,47,96.86,1247.250
2022-10-15T22:00:00Z,N2EXMIDP,2022-10-15,47,0.00,0.000
2022-10-15T21:30:00Z,APXMIDP,2022-10-15,46,92.24,822.200
2022-10-15T21:30:00Z,N2EXMIDP,2022-10-15,46,0.00,0.000
2022-10-15T21:00:00Z,APXMIDP,2022-10-15,45,134.23,881.000
2022-10-15T21:00:00Z,N2EXMIDP,2022-10-15,45,0.00,0.000
2022-10-15T20:30:00Z,APXMIDP,2022-10-15,44,124.06,967.250
2022-10-15T20:30:00Z,N2EXMIDP,2022-10-15,44,0.00,0.000
2022-10-15T20:00:00Z,APXMIDP,2022-10-15,43,96.93,852.500
2022-10-15T20:00:00Z,N2EXMIDP,2022-10-15,43,0.00,0.000
2022-10-15T19:30:00Z,APXMIDP,2022-10-15,42,108.85,972.150
2022-10-15T19:30:00Z,N2EXMIDP,2022-10-15,42,0.00,0.000
2022-10-15T19:00:00Z,APXMIDP,2022-10-15,41,125.20,1221.600
2022-10-15T19:00:00Z,N2EXMIDP,2022-10-15,41,0.00,0.000
2022-10-15T18:30:00Z,APXMIDP,2022-10-15,40,115.47,1285.250
2022-10-15T18:30:00Z,N2EXMIDP,2022-10-15,40,0.00,0.000
2022-10-15T18:00:00Z,APXMIDP,2022-10-15,39,148.33,1430.250
2022-10-15T18:00:00Z,N2EXMIDP,2022-10-15,39,0.00,0.000
2022-10-15T17:30:00Z,APXMIDP,2022-10-15,38,154.45,1730.850
2022-10-15T17:30:00Z,N2EXMIDP,2022-10-15,38,0.00,0.000
2022-10-15T17:00:00Z,APXMIDP,2022-10-15,37,154.35,1633.200
2022-10-15T17:00:00Z,N2EXMIDP,2022-10-15,37,0.00,0.000
2022-10-15T16:30:00Z,APXMIDP,2022-10-15,36,158.36,1524.400
2022-10-15T16:30:00Z,N2EXMIDP,2022-10-15,36,0.00,0.000
2022-10-15T16:00:00Z,APXMIDP,2022-10-15,35,139.82,1612.700
2022-10-15T16:00:00Z,N2EXMIDP,2022-10-15,35,0.00,0.000
2022-10-15T15:30:00Z,APXMIDP,2022-10-15,34,133.54,1779.400
2022-10-15T15:30:00Z,N2EXMIDP,2022-10-15,34,0.00,0.000
2022-10-15T15:00:00Z,APXMIDP,2022-10-15,33,102.43,1623.350
2022-10-15T15:00:00Z,N2EXMIDP,2022-10-15,33,0.00,0.000
2022-10-15T14:30:00Z,APXMIDP,2022-10-15,32,97.43,1675.400
2022-10-15T14:30:00Z,N2EXMIDP,2022-10-15,32,0.00,0.000
2022-10-15T14:00:00Z,APXMIDP,2022-10-15,31,102.27,1758.750
2022-10-15T14:00:00Z,N2EXMIDP,2022-10-15,31,0.00,0.000
2022-10-15T13:30:00Z,APXMIDP,2022-10-15,30,72.89,2270.350
2022-10-15T13:30:00Z,N2EXMIDP,2022-10-15,30,0.00,0.000
2022-10-15T13:00:00Z,APXMIDP,2022-10-15,29,75.94,1979.400
2022-10-15T13:00:00Z,N2EXMIDP,2022-10-15,29,0.00,0.000
2022-10-15T12:30:00Z,APXMIDP,2022-10-15,28,84.06,1791.850
2022-10-15T12:30:00Z,N2EXMIDP,2022-10-15,28,0.00,0.000
2022-10-15T12:00:00Z,APXMIDP,2022-10-15,27,89.77,2010.450
2022-10-15T12:00:00Z,N2EXMIDP,2022-10-15,27,0.00,0.000
2022-10-15T11:30:00Z,APXMIDP,2022-10-15,26,88.98,1812.200
2022-10-15T11:30:00Z,N2EXMIDP,2022-10-15,26,0.00,0.000
2022-10-15T11:00:00Z,APXMIDP,2022-10-15,25,94.56,1810.050
2022-10-15T11:00:00Z,N2EXMIDP,2022-10-15,25,0.00,0.000
2022-10-15T10:30:00Z,APXMIDP,2022-10-15,24,99.84,1914.550
2022-10-15T10:30:00Z,N2EXMIDP,2022-10-15,24,0.00,0.000
2022-10-15T10:00:00Z,APXMIDP,2022-10-15,23,108.35,1792.950
2022-10-15T10:00:00Z,N2EXMIDP,2022-10-15,23,0.00,0.000
2022-10-15T09:30:00Z,APXMIDP,2022-10-15,22,134.16,2495.400
2022-10-15T09:30:00Z,N2EXMIDP,2022-10-15,22,0.00,0.000
2022-10-15T09:00:00Z,APXMIDP,2022-10-15,21,129.87,2504.950
2022-10-15T09:00:00Z,N2EXMIDP,2022-10-15,21,0.00,0.000
2022-10-15T08:30:00Z,APXMIDP,2022-10-15,20,110.05,2187.300
2022-10-15T08:30:00Z,N2EXMIDP,2022-10-15,20,0.00,0.000
2022-10-15T08:00:00Z,APXMIDP,2022-10-15,19,108.89,1868.000
2022-10-15T08:00:00Z,N2EXMIDP,2022-10-15,19,0.00,0.000
2022-10-15T07:30:00Z,APXMIDP,2022-10-15,18,123.64,1591.900
2022-10-15T07:30:00Z,N2EXMIDP,2022-10-15,18,0.00,0.000
2022-10-15T07:00:00Z,APXMIDP,2022-10-15,17,120.87,1469.200
2022-10-15T07:00:00Z,N2EXMIDP,2022-10-15,17,0.00,0.000
2022-10-15T06:30:00Z,APXMIDP,2022-10-15,16,133.19,1474.700
2022-10-15T06:30:00Z,N2EXMIDP,2022-10-15,16,0.00,0.000
2022-10-15T06:00:00Z,APXMIDP,2022-10-15,15,138.86,1317.100
2022-10-15T06:00:00Z,N2EXMIDP,2022-10-15,15,0.00,0.000
2022-10-15T05:30:00Z,APXMIDP,2022-10-15,14,163.09,1636.600
2022-10-15T05:30:00Z,N2EXMIDP,2022-10-15,14,0.00,0.000
2022-10-15T05:00:00Z,APXMIDP,2022-10-15,13,164.02,1228.200
2022-10-15T05:00:00Z,N2EXMIDP,2022-10-15,13,0.00,0.000
2022-10-15T04:30:00Z,APXMIDP,2022-10-15,12,141.49,1299.500
2022-10-15T04:30:00Z,N2EXMIDP,2022-10-15,12,0.00,0.000
2022-10-15T04:00:00Z,APXMIDP,2022-10-15,11,152.36,1172.250
2022-10-15T04:00:00Z,N2EXMIDP,2022-10-15,11,0.00,0.000
2022-10-15T03:30:00Z,APXMIDP,2022-10-15,10,122.69,1000.950
2022-10-15T03:30:00Z,N2EXMIDP,2022-10-15,10,0.00,0.000
2022-10-15T03:00:00Z,APXMIDP,2022-10-15,9,126.85,1054.900
2022-10-15T03:00:00Z,N2EXMIDP,2022-10-15,9,0.00,0.000
2022-10-15T02:30:00Z,APXMIDP,2022-10-15,8,102.77,592.650
2022-10-15T02:30:00Z,N2EXMIDP,2022-10-15,8,0.00,0.000
2022-10-15T02:00:00Z,APXMIDP,2022-10-15,7,118.69,733.100
2022-10-15T02:00:00Z,N2EXMIDP,2022-10-15,7,0.00,0.000
2022-10-15T01:30:00Z,APXMIDP,2022-10-15,6,116.18,693.750
2022-10-15T01:30:00Z,N2EXMIDP,2022-10-15,6,0.00,0.000
2022-10-15T01:00:00Z,APXMIDP,2022-10-15,5,150.40,762.350
2022-10-15T01:00:00Z,N2EXMIDP,2022-10-15,5,0.00,0.000
2022-10-15T00:30:00Z,APXMIDP,2022-10-15,4,130.08,511.000
2022-10-15T00:30:00Z,N2EXMIDP,2022-10-15,4,0.00,0.000
2022-10-15T00:00:00Z,APXMIDP,2022-10-15,3,124.49,559.650
2022-10-15T00:00:00Z,N2EXMIDP,2022-10-15,3,0.00,0.000
