StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2024-04-19T15:00:00Z,N2EXMIDP,2024-04-19,33,0.00,0.000
2024-04-19T14:30:00Z,APXMIDP,2024-04-19,32,26.01,2919.200
2024-04-19T14:30:00Z,N2EXMIDP,2024-04-19,32,0.00,0.000
2024-04-19T14:00:00Z,APXMIDP,2024-04-19,31,25.16,2796.150
2024-04-19T14:00:00Z,N2EXMIDP,2024-04-19,31,0.00,0.000
2024-04-19T13:30:00Z,APXMIDP,2024-04-19,30,24.21,3580.800
2024-04-19T13:30:00Z,N2EXMIDP,2024-04-19,30,0.00,0.000
2024-04-19T13:00:00Z,APXMIDP,2024-04-19,29,31.23,3114.050
2024-04-19T13:00:00Z,N2EXMIDP,2024-04-19,29,0.00,0.000
2024-04-19T12:30:00Z,APXMIDP,2024-04-19,28,39.91,3092.600
2024-04-19T12:30:00Z,N2EXMIDP,2024-04-19,28,0.00,0.000
2024-04-19T12:00:00Z,APXMIDP,2024-04-19,27,49.64,3189.550
2024-04-19T12:00:00Z,N2EXMIDP,2024-04-19,27,0.00,0.000
2024-04-19T11:30:00Z,APXMIDP,2024-04-19,26,44.37,3312.650
2024-04-19T11:30:00Z,N2EXMIDP,2024-04-19,26,0.00,0.000
2024-04-19T11:00:00Z,APXMIDP,2024-04-19,25,58.20,3265.150
2024-04-19T11:00:00Z,N2EXMIDP,2024-04-19,25,0.00,0.000
2024-04-19T10:30:00Z,APXMIDP,2024-04-19,24,57.78,2988.600
2024-04-19T10:30:00Z,N2EXMIDP,2024-04-19,24,0.00,0.000
2024-04-19T10:00:00Z,APXMIDP,2024-04-19,23,67.24,3025.250
2024-04-19T10:00:00Z,N2EXMIDP,2024-04-19,23,0.00,0.000
2024-04-19T09:30:00Z,APXMIDP,2024-04-19,22,70.08,2770.350
2024-04-19T09:30:00Z,N2EXMIDP,2024-04-19,22,0.00,0.000
2024-04-19T09:00:00Z,APXMIDP,2024-04-19,21,71.84,2603.600
2024-04-19T09:00:00Z,N2EXMIDP,2024-04-19,21,0.00,0.000
2024-04-19T08:30:00Z,APXMIDP,2024-04-19,20,75.75,2999.250
2024-04-19T08:30:00Z,N2EXMIDP,2024-04-19,20,0.00,0.000
2024-04-19T08:00:00Z,APXMIDP,2024-04-19,19,78.54,2747.250
2024-04-19T08:00:00Z,N2EXMIDP,2024-04-19,19,0.00,0.000
2024-04-19T07:30:00Z,APXMIDP,2024-04-19,18,72.88,2394.000
2024-04-19T07:30:00Z,N2EXMIDP,2024-04-19,18,0.00,0.000
2024-04-19T07:00:00Z,APXMIDP,2024-04-19,17,69.08,1994.750
2024-04-19T07:00:00Z,N2EXMIDP,2024-04-19,17,0.00,0.000
2024-04-19T06:30:00Z,APXMIDP,2024-04-19,16,81.27,2048.700
2024-04-19T06:30:00Z,N2EXMIDP,2024-04-19,16,0.00,0.000
2024-04-19T06:00:00Z,APXMIDP,2024-04-19,15,58.10,2346.900
2024-04-19T06:00:00Z,N2EXMIDP,2024-04-19,15,0.00,0.000
2024-04-19T05:30:00Z,APXMIDP,2024-04-19,14,51.22,2578.650
2024-04-19T05:30:00Z,N2EXMIDP,2024-04-19,14,0.00,0.000
2024-04-19T05:00:00Z,APXMIDP,2024-04-19,13,15.40,2159.050
2024-04-19T05:00:00Z,N2EXMIDP,2024-04-19,13,0.00,0.000
2024-04-19T04:30:00Z,APXMIDP,2024-04-19,12,18.66,1733.250
2024-04-19T04:30:00Z,N2EXMIDP,2024-04-19,12,0.00,0.000
2024-04-19T04:00:00Z,APXMIDP,2024-04-19,11,-4.82,1490.300
2024-04-19T04:00:00Z,N2EXMIDP,2024-04-19,11,0.00,0.000
2024-04-19T03:30:00Z,APXMIDP,2024-04-19,10,3.88,1707.500
2024-04-19T03:30:00Z,N2EXMIDP,2024-04-19,10,0.00,0.000
2024-04-19T03:00:00Z,APXMIDP,2024-04-19,9,1.32,1582.300
2024-04-19T03:00:00Z,N2EXMIDP,2024-04-19,9,0.00,0.000
2024-04-19T02:30:00Z,APXMIDP,2024-04-19,8,-3.44,1476.600
2024-04-19T02:30:00Z,N2EXMIDP,2024-04-19,8,0.00,0.000
2024-04-19T02:00:00Z,APXMIDP,2024-04-19,7,-0.64,1748.750
2024-04-19T02:00:00Z,N2EXMIDP,2024-04-19,7,0.00,0.000
2024-04-19T01:30:00Z,APXMIDP,2024-04-19,6,1.50,1381.750
2024-04-19T01:30:00Z,N2EXMIDP,2024-04-19,6,0.00,0.000
2024-04-19T01:00:00Z,APXMIDP,2024-04-19,5,8.89,1634.350
2024-04-19T01:00:00Z,N2EXMIDP,2024-04-19,5,0.00,0.000
2024-04-19T00:30:00Z,APXMIDP,2024-04-19,4,14.90,1763.450
2024-04-19T00:30:00Z,N2EXMIDP,2024-04-19,4,0.00,0.000
2024-04-19T00:00:00Z,APXMIDP,2024-04-19,3,12.19,2006.700
2024-04-19T00:00:00Z,N2EXMIDP,2024-04-19,3,0.00,0.000
2024-04-18T23:30:00Z,APXMIDP,2024-04-19,2,13.74,1807.450
2024-04-18T23:30:00Z,N2EXMIDP,2024-04-19,2,0.00,0.000
2024-04-18T23:00:00Z,APXMIDP,2024-04-19,1,17.00,1892.550
2024-04-18T23:00:00Z,N2EXMIDP,2024-04-19,1,0.00,0.000
2024-04-18T22:30:00Z,APXMIDP,2024-04-18,48,17.35,1857.400
2024-04-18T22:30:00Z,N2EXMIDP,2024-04-18,48,0.00,0.000
2024-04-18T22:00:00Z,APXMIDP,2024-04-18,47,37.70,1707.350
2024-04-18T22:00:00Z,N2EXMIDP,2024-04-18,47,0.00,0.000
2024-04-18T21:30:00Z,APXMIDP,2024-04-18,46,59.68,2460.950
2024-04-18T21:30:00Z,N2EXMIDP,2024-04-18,46,0.00,0.000
2024-04-18T21:00:00Z,APXMIDP,2024-04-18,45,68.06,2461.350
2024-04-18T21:00:00Z,N2EXMIDP,2024-04-18,45,0.00,0.000
2024-04-18T20:30:00Z,APXMIDP,2024-04-18,44,69.16,2306.350
2024-04-18T20:30:00Z,N2EXMIDP,2024-04-18,44,0.00,0.000
2024-04-18T20:00:00Z,APXMIDP,2024-04-18,43,75.63,2423.100
2024-04-18T20:00:00Z,N2EXMIDP,2024-04-18,43,0.00,0.000
2024-04-18T19:30:00Z,APXMIDP,2024-04-18,42,74.46,2188.700
2024-04-18T19:30:00Z,N2EXMIDP,2024-04-18,42,0.00,0.000
2024-04-18T19:00:00Z,APXMIDP,2024-04-18,41,77.72,2359.150
2024-04-18T19:00:00Z,N2EXMIDP,2024-04-18,41,0.00,0.000
2024-04-18T18:30:00Z,APXMIDP,2024-04-18,40,85.44,2650.550
2024-04-18T18:30:00Z,N2EXMIDP,2024-04-18,40,0.00,0.000
2024-04-18T18:00:00Z,APXMIDP,2024-04-18,39,85.26,2387.100
2024-04-18T18:00:00Z,N2EXMIDP,2024-04-18,39,0.00,0.000
2024-04-18T17:30:00Z,APXMIDP,2024-04-18,38,76.24,3221.750
2024-04-18T17:30:00Z,N2EXMIDP,2024-04-18,38,0.00,0.000
2024-04-18T17:00:00Z,APXMIDP,2024-04-18,37,77.30,3446.450
2024-04-18T17:00:00Z,N2EXMIDP,2024-04-18,37,0.00,0.000
2024-04-18T16:30:00Z,APXMIDP,2024-04-18,36,57.73,3944.050
2024-04-18T16:30:00Z,N2EXMIDP,2024-04-18,36,0.00,0.000
2024-04-18T16:00:00Z,APXMIDP,2024-04-18,35,57.69,3528.450
2024-04-18T16:00:00Z,N2EXMIDP,2024-04-18,35,0.00,0.000
2024-04-18T15:30:00Z,APXMIDP,2024-04-18,34,42.60,4414.550
2024-04-18T15:30:00Z,N2EXMIDP,2024-04-18,34,0.00,0.000
2024-04-18T15:00:00Z,APXMIDP,2024-04-18,33,29.01,3859.650
2024-04-18T15:00:00Z,N2EXMIDP,2024-04-18,33,0.00,0.000
2024-04-18T14:30:00Z,APXMIDP,2024-04-18,32,23.16,3748.500
2024-04-18T14:30:00Z,N2EXMIDP,2024-04-18,32,0.00,0.000
2024-04-18T14:00:00Z,APXMIDP,2024-04-18,31,21.26,3263.050
2024-04-18T14:00:00Z,N2EXMIDP,2024-04-18,31,0.00,0.000
2024-04-18T13:30:00Z,APXMIDP,2024-04-18,30,27.79,3030.800
2024-04-18T13:30:00Z,N2EXMIDP,2024-04-18,30,0.00,0.000
2024-04-18T13:00:00Z,APXMIDP,2024-04-18,29,31.04,2986.300
2024-04-18T13:00:00Z,N2EXMIDP,2024-04-18,29,0.00,0.000
2024-04-18T12:30:00Z,APXMIDP,2024-04-18,28,29.17,2742.100
2024-04-18T12:30:00Z,N2EXMIDP,2024-04-18,28,0.00,0.000
2024-04-18T12:00:00Z,APXMIDP,2024-04-18,27,36.77,2613.300
2024-04-18T12:00:00Z,N2EXMIDP,2024-04-18,27,0.00,0.000
2024-04-18T11:30:00Z,APXMIDP,2024-04-18,26,45.71,3026.850
2024-04-18T11:30:00Z,N2EXMIDP,2024-04-18,26,33.84,25.300
2024-04-18T11:00:00Z,APXMIDP,2024-04-18,25,53.30,2451.800
2024-04-18T11:00:00Z,N2EXMIDP,2024-04-18,25,0.00,0.000
2024-04-18T10:30:00Z,APXMIDP,2024-04-18,24,55.40,2874.450
2024-04-18T10:30:00Z,N2EXMIDP,2024-04-18,24,0.00,0.000
2024-04-18T10:00:00Z,APXMIDP,2024-04-18,23,59.82,2553.650
2024-04-18T10:00:00Z,N2EXMIDP,2024-04-18,23,0.00,0.000
2024-04-18T09:30:00Z,APXMIDP,2024-04-18,22,70.63,3278.950
2024-04-18T09:30:00Z,N2EXMIDP,2024-04-18,22,0.00,0.000
2024-04-18T09:00:00Z,APXMIDP,2024-04-18,21,69.08,2954.150
2024-04-18T09:00:00Z,N2EXMIDP,2024-04-18,21,0.00,0.000
2024-04-18T08:30:00Z,APXMIDP,2024-04-18,20,61.63,2557.600
2024-04-18T08:30:00Z,N2EXMIDP,2024-04-18,20,0.00,0.000
2024-04-18T08:00:00Z,APXMIDP,2024-04-18,19,64.27,1967.300
2024-04-18T08:00:00Z,N2EXMIDP,2024-04-18,19,0.00,0.000
2024-04-18T07:30:00Z,APXMIDP,2024-04-18,18,76.14,1835.100
2024-04-18T07:30:00Z,N2EXMIDP,2024-04-18,18,0.00,0.000
2024-04-18T07:00:00Z,APXMIDP,2024-04-18,17,83.49,1799.300
2024-04-18T07:00:00Z,N2EXMIDP,2024-04-18,17,0.00,0.000
2024-04-18T06:30:00Z,APXMIDP,2024-04-18,16,104.74,1645.500
2024-04-18T06:30:00Z,N2EXMIDP,2024-04-18,16,0.00,0.000
2024-04-18T06:00:00Z,APXMIDP,2024-04-18,15,93.20,1806.450
2024-04-18T06:00:00Z,N2EXMIDP,2024-04-18,15,0.00,0.000
2024-04-18T05:30:00Z,APXMIDP,2024-04-18,14,100.79,1876.250
2024-04-18T05:30:00Z,N2EXMIDP,2024-04-18,14,0.00,0.000
2024-04-18T05:00:00Z,APXMIDP,2024-04-18,13,85.55,1694.950
2024-04-18T05:00:00Z,N2EXMIDP,2024-04-18,13,0.00,0.000
2024-04-18T04:30:00Z,APXMIDP,2024-04-18,12,66.21,1153.500
2024-04-18T04:30:00Z,N2EXMIDP,2024-04-18,12,0.00,0.000
2024-04-18T04:00:00Z,APXMIDP,2024-04-18,11,68.07,1221.200
2024-04-18T04:00:00Z,N2EXMIDP,2024-04-18,11,0.00,0.000
2024-04-18T03:30:00Z,APXMIDP,2024-04-18,10,58.19,1329.200
2024-04-18T03:30:00Z,N2EXMIDP,2024-04-18,10,0.00,0.000
2024-04-18T03:00:00Z,APXMIDP,2024-04-18,9,65.45,1058.750
2024-04-18T03:00:00Z,N2EXMIDP,2024-04-18,9,0.00,0.000
2024-04-18T02:30:00Z,APXMIDP,2024-04-18,8,68.49,1170.300
2024-04-18T02:30:00Z,N2EXMIDP,2024-04-18,8,0.00,0.000
2024-04-18T02:00:00Z,APXMIDP,2024-04-18,7,68.21,1287.650
2024-04-18T02:00:00Z,N2EXMIDP,2024-04-18,7,0.00,0.000
2024-04-18T01:30:00Z,APXMIDP,2024-04-18,6,65.85,1637.400
2024-04-18T01:30:00Z,N2EXMIDP,2024-04-18,6,0.00,0.000
2024-04-18T01:00:00Z,APXMIDP,2024-04-18,5,70.23,1501.600
2024-04-18T01:00:00Z,N2EXMIDP,2024-04-18,5,0.00,0.000
2024-04-18T00:30:00Z,APXMIDP,2024-04-18,4,76.81,1161.950
2024-04-18T00:30:00Z,N2EXMIDP,2024-04-18,4,0.00,0.000
2024-04-18T00:00:00Z,APXMIDP,2024-04-18,3,74.93,1263.650
2024-04-18T00:00:00Z,N2EXMIDP,2024-04-18,3,0.00,0.000
2024-04-17T23:30:00Z,APXMIDP,2024-04-18,2,76.93,1376.000
2024-04-17T23:30:00Z,N2EXMIDP,2024-04-18,2,0.00,0.000
2024-04-17T23:00:00Z,APXMIDP,2024-04-18,1,76.66,1116.200
2024-04-17T23:00:00Z,N2EXMIDP,2024-04-18,1,0.00,0.000
2024-04-17T22:30:00Z,APXMIDP,2024-04-17,48,83.50,1147.300
2024-04-17T22:30:00Z,N2EXMIDP,2024-04-17,48,0.00,0.000
2024-04-17T22:00:00Z,APXMIDP,2024-04-17,47,69.61,1304.050
2024-04-17T22:00:00Z,N2EXMIDP,2024-04-17,47,0.00,0.000
2024-04-17T21:30:00Z,APXMIDP,2024-04-17,46,66.04,2426.200
2024-04-17T21:30:00Z,N2EXMIDP,2024-04-17,46,0.00,0.000
2024-04-17T21:00:00Z,APXMIDP,2024-04-17,45,73.82,2147.950
2024-04-17T21:00:00Z,N2EXMIDP,2024-04-17,45,0.00,0.000
2024-04-17T20:30:00Z,APXMIDP,2024-04-17,44,70.88,2279.150
2024-04-17T20:30:00Z,N2EXMIDP,2024-04-17,44,0.00,0.000
2024-04-17T20:00:00Z,APXMIDP,2024-04-17,43,79.95,2185.100
2024-04-17T20:00:00Z,N2EXMIDP,2024-04-17,43,0.00,0.000
2024-04-17T19:30:00Z,APXMIDP,2024-04-17,42,86.67,2676.850
2024-04-17T19:30:00Z,N2EXMIDP,2024-04-17,42,0.00,0.000
2024-04-17T19:00:00Z,APXMIDP,2024-04-17,41,93.99,2486.850
2024-04-17T19:00:00Z,N2EXMIDP,2024-04-17,41,0.00,0.000
2024-04-17T18:30:00Z,APXMIDP,2024-04-17,40,94.28,2893.400
2024-04-17T18:30:00Z,N2EXMIDP,2024-04-17,40,0.00,0.000
2024-04-17T18:00:00Z,APXMIDP,2024-04-17,39,96.32,2653.850
2024-04-17T18:00:00Z,N2EXMIDP,2024-04-17,39,0.00,0.000
2024-04-17T17:30:00Z,APXMIDP,2024-04-17,38,96.77,3035.150
2024-04-17T17:30:00Z,N2EXMIDP,2024-04-17,38,0.00,0.000
2024-04-17T17:00:00Z,APXMIDP,2024-04-17,37,98.26,3154.250
2024-04-17T17:00:00Z,N2EXMIDP,2024-04-17,37,0.00,0.000
2024-04-17T16:30:00Z,APXMIDP,2024-04-17,36,82.52,2886.450
2024-04-17T16:30:00Z,N2EXMIDP,2024-04-17,36,0.00,0.000
2024-04-17T16:00:00Z,APXMIDP,2024-04-17,35,76.57,3110.050
2024-04-17T16:00:00Z,N2EXMIDP,2024-04-17,35,0.00,0.000
2024-04-17T15:30:00Z,APXMIDP,2024-04-17,34,68.45,3548.850
2024-04-17T15:30:00Z,N2EXMIDP,2024-04-17,34,0.00,0.000
2024-04-17T15:00:00Z,APXMIDP,2024-04-17,33,69.33,3328.850
2024-04-17T15:00:00Z,N2EXMIDP,2024-04-17,33,0.00,0.000
2024-04-17T14:30:00Z,APXMIDP,2024-04-17,32,70.53,3158.600
2024-04-17T14:30:00Z,N2EXMIDP,2024-04-17,32,0.00,0.000
2024-04-17T14:00:00Z,APXMIDP,2024-04-17,31,62.61,2369.400
2024-04-17T14:00:00Z,N2EXMIDP,2024-04-17,31,0.00,0.000
2024-04-17T13:30:00Z,APXMIDP,2024-04-17,30,56.36,2218.100
2024-04-17T13:30:00Z,N2EXMIDP,2024-04-17,30,0.00,0.000
2024-04-17T13:00:00Z,APXMIDP,2024-04-17,29,55.90,1999.100
2024-04-17T13:00:00Z,N2EXMIDP,2024-04-17,29,0.00,0.000
2024-04-17T12:30:00Z,APXMIDP,2024-04-17,28,55.40,2259.900
2024-04-17T12:30:00Z,N2EXMIDP,2024-04-17,28,0.00,0.000
2024-04-17T12:00:00Z,APXMIDP,2024-04-17,27,55.04,2526.300
2024-04-17T12:00:00Z,N2EXMIDP,2024-04-17,27,0.00,0.000
2024-04-17T11:30:00Z,APXMIDP,2024-04-17,26,56.10,2806.750
2024-04-17T11:30:00Z,N2EXMIDP,2024-04-17,26,0.00,0.000
2024-04-17T11:00:00Z,APXMIDP,2024-04-17,25,56.37,2395.350
2024-04-17T11:00:00Z,N2EXMIDP,2024-04-17,25,0.00,0.000
2024-04-17T10:30:00Z,APXMIDP,2024-04-17,24,55.98,2717.000
2024-04-17T10:30:00Z,N2EXMIDP,2024-04-17,24,0.00,0.000
2024-04-17T10:00:00Z,APXMIDP,2024-04-17,23,53.58,2339.400
2024-04-17T10:00:00Z,N2EXMIDP,2024-04-17,23,38.90,25.000
2024-04-17T09:30:00Z,APXMIDP,2024-04-17,22,62.65,2986.700
2024-04-17T09:30:00Z,N2EXMIDP,2024-04-17,22,0.00,0.000
2024-04-17T09:00:00Z,APXMIDP,2024-04-17,21,70.66,2664.900
2024-04-17T09:00:00Z,N2EXMIDP,2024-04-17,21,0.00,0.000
2024-04-17T08:30:00Z,APXMIDP,2024-04-17,20,65.00,2773.250
2024-04-17T08:30:00Z,N2EXMIDP,2024-04-17,20,0.00,0.000
2024-04-17T08:00:00Z,APXMIDP,2024-04-17,19,64.52,2535.550
2024-04-17T08:00:00Z,N2EXMIDP,2024-04-17,19,0.00,0.000
2024-04-17T07:30:00Z,APXMIDP,2024-04-17,18,80.13,3156.150
2024-04-17T07:30:00Z,N2EXMIDP,2024-04-17,18,0.00,0.000
2024-04-17T07:00:00Z,APXMIDP,2024-04-17,17,88.18,3314.050
2024-04-17T07:00:00Z,N2EXMIDP,2024-04-17,17,0.00,0.000
2024-04-17T06:30:00Z,APXMIDP,2024-04-17,16,109.30,3487.950
2024-04-17T06:30:00Z,N2EXMIDP,2024-04-17,16,0.00,0.000
2024-04-17T06:00:00Z,APXMIDP,2024-04-17,15,94.17,3952.600
2024-04-17T06:00:00Z,N2EXMIDP,2024-04-17,15,0.00,0.000
2024-04-17T05:30:00Z,APXMIDP,2024-04-17,14,106.26,2992.850
2024-04-17T05:30:00Z,N2EXMIDP,2024-04-17,14,0.00,0.000
2024-04-17T05:00:00Z,APXMIDP,2024-04-17,13,102.75,2960.450
2024-04-17T05:00:00Z,N2EXMIDP,2024-04-17,13,0.00,0.000
2024-04-17T04:30:00Z,APXMIDP,2024-04-17,12,79.31,2247.850
2024-04-17T04:30:00Z,N2EXMIDP,2024-04-17,12,0.00,0.000
2024-04-17T04:00:00Z,APXMIDP,2024-04-17,11,75.88,1775.850
2024-04-17T04:00:00Z,N2EXMIDP,2024-04-17,11,0.00,0.000
2024-04-17T03:30:00Z,APXMIDP,2024-04-17,10,58.92,1941.800
2024-04-17T03:30:00Z,N2EXMIDP,2024-04-17,10,0.00,0.000
2024-04-17T03:00:00Z,APXMIDP,2024-04-17,9,61.36,1995.950
2024-04-17T03:00:00Z,N2EXMIDP,2024-04-17,9,0.00,0.000
2024-04-17T02:30:00Z,APXMIDP,2024-04-17,8,54.84,2011.950
2024-04-17T02:30:00Z,N2EXMIDP,2024-04-17,8,0.00,0.000
2024-04-17T02:00:00Z,APXMIDP,2024-04-17,7,56.18,1932.200
2024-04-17T02:00:00Z,N2EXMIDP,2024-04-17,7,0.00,0.000
2024-04-17T01:30:00Z,APXMIDP,2024-04-17,6,53.86,2105.500
2024-04-17T01:30:00Z,N2EXMIDP,2024-04-17,6,0.00,0.000
2024-04-17T01:00:00Z,APXMIDP,2024-04-17,5,67.90,1877.350
2024-04-17T01:00:00Z,N2EXMIDP,2024-04-17,5,0.00,0.000
2024-04-17T00:30:00Z,APXMIDP,2024-04-17,4,64.85,2096.350
2024-04-17T00:30:00Z,N2EXMIDP,2024-04-17,4,0.00,0.000
2024-04-17T00:00:00Z,APXMIDP,2024-04-17,3,68.56,1966.600
2024-04-17T00:00:00Z,N2EXMIDP,2024-04-17,3,0.00,0.000
2024-04-16T23:30:00Z,APXMIDP,2024-04-17,2,71.39,1836.400
2024-04-16T23:30:00Z,N2EXMIDP,2024-04-17,2,0.00,0.000
2024-04-16T23:00:00Z,APXMIDP,2024-04-17,1,77.88,1850.950
2024-04-16T23:00:00Z,N2EXMIDP,2024-04-17,1,0.00,0.000
2024-04-16T22:30:00Z,APXMIDP,2024-04-16,48,74.02,1633.300
2024-04-16T22:30:00Z,N2EXMIDP,2024-04-16,48,0.00,0.000
2024-04-16T22:00:00Z,APXMIDP,2024-04-16,47,78.81,2157.900
2024-04-16T22:00:00Z,N2EXMIDP,2024-04-16,47,0.00,0.000
2024-04-16T21:30:00Z,APXMIDP,2024-04-16,46,78.68,3350.150
2024-04-16T21:30:00Z,N2EXMIDP,2024-04-16,46,0.00,0.000
2024-04-16T21:00:00Z,APXMIDP,2024-04-16,45,83.33,3040.800
2024-04-16T21:00:00Z,N2EXMIDP,2024-04-16,45,0.00,0.000
2024-04-16T20:30:00Z,APXMIDP,2024-04-16,44,80.90,2979.850
2024-04-16T20:30:00Z,N2EXMIDP,2024-04-16,44,0.00,0.000
2024-04-16T20:00:00Z,APXMIDP,2024-04-16,43,84.97,2740.850
2024-04-16T20:00:00Z,N2EXMIDP,2024-04-16,43,0.00,0.000
2024-04-16T19:30:00Z,APXMIDP,2024-04-16,42,80.68,3495.900
2024-04-16T19:30:00Z,N2EXMIDP,2024-04-16,42,0.00,0.000
2024-04-16T19:00:00Z,APXMIDP,2024-04-16,41,74.91,3183.600
2024-04-16T19:00:00Z,N2EXMIDP,2024-04-16,41,0.00,0.000
2024-04-16T18:30:00Z,APXMIDP,2024-04-16,40,85.52,3106.200
2024-04-16T18:30:00Z,N2EXMIDP,2024-04-16,40,0.00,0.000
2024-04-16T18:00:00Z,APXMIDP,2024-04-16,39,84.04,2786.200
2024-04-16T18:00:00Z,N2EXMIDP,2024-04-16,39,0.00,0.000
2024-04-16T17:30:00Z,APXMIDP,2024-04-16,38,73.97,3218.900
2024-04-16T17:30:00Z,N2EXMIDP,2024-04-16,38,0.00,0.000
2024-04-16T17:00:00Z,APXMIDP,2024-04-16,37,66.23,3548.350
2024-04-16T17:00:00Z,N2EXMIDP,2024-04-16,37,0.00,0.000
2024-04-16T16:30:00Z,APXMIDP,2024-04-16,36,54.27,3918.100
2024-04-16T16:30:00Z,N2EXMIDP,2024-04-16,36,0.00,0.000
2024-04-16T16:00:00Z,APXMIDP,2024-04-16,35,55.06,3454.050
2024-04-16T16:00:00Z,N2EXMIDP,2024-04-16,35,0.00,0.000
2024-04-16T15:30:00Z,APXMIDP,2024-04-16,34,62.41,3746.900
2024-04-16T15:30:00Z,N2EXMIDP,2024-04-16,34,0.00,0.000
2024-04-16T15:00:00Z,APXMIDP,2024-04-16,33,60.88,3618.650
2024-04-16T15:00:00Z,N2EXMIDP,2024-04-16,33,0.00,0.000
2024-04-16T14:30:00Z,APXMIDP,2024-04-16,32,48.61,3473.800
2024-04-16T14:30:00Z,N2EXMIDP,2024-04-16,32,0.00,0.000
2024-04-16T14:00:00Z,APXMIDP,2024-04-16,31,57.11,3780.950
2024-04-16T14:00:00Z,N2EXMIDP,2024-04-16,31,0.00,0.000
2024-04-16T13:30:00Z,APXMIDP,2024-04-16,30,57.58,3880.700
2024-04-16T13:30:00Z,N2EXMIDP,2024-04-16,30,66.26,77.450
2024-04-16T13:00:00Z,APXMIDP,2024-04-16,29,65.58,3862.300
2024-04-16T13:00:00Z,N2EXMIDP,2024-04-16,29,75.58,97.850
2024-04-16T12:30:00Z,APXMIDP,2024-04-16,28,65.80,3428.100
2024-04-16T12:30:00Z,N2EXMIDP,2024-04-16,28,0.00,0.000
2024-04-16T12:00:00Z,APXMIDP,2024-04-16,27,66.90,3588.900
2024-04-16T12:00:00Z,N2EXMIDP,2024-04-16,27,79.04,30.200
2024-04-16T11:30:00Z,APXMIDP,2024-04-16,26,66.01,3209.150
2024-04-16T11:30:00Z,N2EXMIDP,2024-04-16,26,0.00,0.000
2024-04-16T11:00:00Z,APXMIDP,2024-04-16,25,65.10,2961.550
2024-04-16T11:00:00Z,N2EXMIDP,2024-04-16,25,0.00,0.000
2024-04-16T10:30:00Z,APXMIDP,2024-04-16,24,60.14,3285.150
