StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2024-07-12T08:00:00Z,APXMIDP,2024-07-12,19,77.23,2105.750
2024-07-12T08:00:00Z,N2EXMIDP,2024-07-12,19,0.00,0.000
2024-07-12T07:30:00Z,APXMIDP,2024-07-12,18,82.37,2224.450
2024-07-12T07:30:00Z,N2EXMIDP,2024-07-12,18,0.00,0.000
2024-07-12T07:00:00Z,APXMIDP,2024-07-12,17,80.73,1797.650
2024-07-12T07:00:00Z,N2EXMIDP,2024-07-12,17,0.00,0.000
2024-07-12T06:30:00Z,APXMIDP,2024-07-12,16,78.54,1900.400
2024-07-12T06:30:00Z,N2EXMIDP,2024-07-12,16,0.00,0.000
2024-07-12T06:00:00Z,APXMIDP,2024-07-12,15,72.98,1839.300
2024-07-12T06:00:00Z,N2EXMIDP,2024-07-12,15,0.00,0.000
2024-07-12T05:30:00Z,APXMIDP,2024-07-12,14,70.72,1630.350
2024-07-12T05:30:00Z,N2EXMIDP,2024-07-12,14,0.00,0.000
2024-07-12T05:00:00Z,APXMIDP,2024-07-12,13,71.32,1569.300
2024-07-12T05:00:00Z,N2EXMIDP,2024-07-12,13,0.00,0.000
2024-07-12T04:30:00Z,APXMIDP,2024-07-12,12,74.16,1056.150
2024-07-12T04:30:00Z,N2EXMIDP,2024-07-12,12,0.00,0.000
2024-07-12T04:00:00Z,APXMIDP,2024-07-12,11,70.17,1212.850
2024-07-12T04:00:00Z,N2EXMIDP,2024-07-12,11,0.00,0.000
2024-07-12T03:30:00Z,APXMIDP,2024-07-12,10,67.57,1313.550
2024-07-12T03:30:00Z,N2EXMIDP,2024-07-12,10,0.00,0.000
2024-07-12T03:00:00Z,APXMIDP,2024-07-12,9,67.90,1156.250
2024-07-12T03:00:00Z,N2EXMIDP,2024-07-12,9,0.00,0.000
2024-07-12T02:30:00Z,APXMIDP,2024-07-12,8,66.80,1241.950
2024-07-12T02:30:00Z,N2EXMIDP,2024-07-12,8,0.00,0.000
2024-07-12T02:00:00Z,APXMIDP,2024-07-12,7,68.17,1239.650
2024-07-12T02:00:00Z,N2EXMIDP,2024-07-12,7,0.00,0.000
2024-07-12T01:30:00Z,APXMIDP,2024-07-12,6,67.12,1742.500
2024-07-12T01:30:00Z,N2EXMIDP,2024-07-12,6,0.00,0.000
2024-07-12T01:00:00Z,APXMIDP,2024-07-12,5,74.26,1502.300
2024-07-12T01:00:00Z,N2EXMIDP,2024-07-12,5,0.00,0.000
2024-07-12T00:30:00Z,APXMIDP,2024-07-12,4,72.37,1844.350
2024-07-12T00:30:00Z,N2EXMIDP,2024-07-12,4,0.00,0.000
2024-07-12T00:00:00Z,APXMIDP,2024-07-12,3,73.97,1745.600
2024-07-12T00:00:00Z,N2EXMIDP,2024-07-12,3,0.00,0.000
2024-07-11T23:30:00Z,APXMIDP,2024-07-12,2,78.64,2287.850
2024-07-11T23:30:00Z,N2EXMIDP,2024-07-12,2,0.00,0.000
2024-07-11T23:00:00Z,APXMIDP,2024-07-12,1,80.06,2015.350
2024-07-11T23:00:00Z,N2EXMIDP,2024-07-12,1,0.00,0.000
2024-07-11T22:30:00Z,APXMIDP,2024-07-11,48,75.10,1955.200
2024-07-11T22:30:00Z,N2EXMIDP,2024-07-11,48,0.00,0.000
2024-07-11T22:00:00Z,APXMIDP,2024-07-11,47,63.63,2160.850
2024-07-11T22:00:00Z,N2EXMIDP,2024-07-11,47,0.00,0.000
2024-07-11T21:30:00Z,APXMIDP,2024-07-11,46,84.78,2155.800
2024-07-11T21:30:00Z,N2EXMIDP,2024-07-11,46,0.00,0.000
2024-07-11T21:00:00Z,APXMIDP,2024-07-11,45,89.75,2481.850
2024-07-11T21:00:00Z,N2EXMIDP,2024-07-11,45,0.00,0.000
2024-07-11T20:30:00Z,APXMIDP,2024-07-11,44,100.51,2707.900
2024-07-11T20:30:00Z,N2EXMIDP,2024-07-11,44,0.00,0.000
2024-07-11T20:00:00Z,APXMIDP,2024-07-11,43,102.71,2678.500
2024-07-11T20:00:00Z,N2EXMIDP,2024-07-11,43,0.00,0.000
2024-07-11T19:30:00Z,APXMIDP,2024-07-11,42,102.55,2551.750
2024-07-11T19:30:00Z,N2EXMIDP,2024-07-11,42,0.00,0.000
2024-07-11T19:00:00Z,APXMIDP,2024-07-11,41,103.04,2623.400
2024-07-11T19:00:00Z,N2EXMIDP,2024-07-11,41,0.00,0.000
2024-07-11T18:30:00Z,APXMIDP,2024-07-11,40,101.49,2676.250
2024-07-11T18:30:00Z,N2EXMIDP,2024-07-11,40,0.00,0.000
2024-07-11T18:00:00Z,APXMIDP,2024-07-11,39,101.24,2731.150
2024-07-11T18:00:00Z,N2EXMIDP,2024-07-11,39,0.00,0.000
2024-07-11T17:30:00Z,APXMIDP,2024-07-11,38,97.60,2988.200
2024-07-11T17:30:00Z,N2EXMIDP,2024-07-11,38,0.00,0.000
2024-07-11T17:00:00Z,APXMIDP,2024-07-11,37,98.23,2669.700
2024-07-11T17:00:00Z,N2EXMIDP,2024-07-11,37,0.00,0.000
2024-07-11T16:30:00Z,APXMIDP,2024-07-11,36,87.11,3107.950
2024-07-11T16:30:00Z,N2EXMIDP,2024-07-11,36,0.00,0.000
2024-07-11T16:00:00Z,APXMIDP,2024-07-11,35,92.37,2483.250
2024-07-11T16:00:00Z,N2EXMIDP,2024-07-11,35,0.00,0.000
2024-07-11T15:30:00Z,APXMIDP,2024-07-11,34,82.58,2396.800
2024-07-11T15:30:00Z,N2EXMIDP,2024-07-11,34,0.00,0.000
2024-07-11T15:00:00Z,APXMIDP,2024-07-11,33,79.95,2185.700
2024-07-11T15:00:00Z,N2EXMIDP,2024-07-11,33,0.00,0.000
2024-07-11T14:30:00Z,APXMIDP,2024-07-11,32,79.04,2435.350
2024-07-11T14:30:00Z,N2EXMIDP,2024-07-11,32,0.00,0.000
2024-07-11T14:00:00Z,APXMIDP,2024-07-11,31,75.63,2505.850
2024-07-11T14:00:00Z,N2EXMIDP,2024-07-11,31,0.00,0.000
2024-07-11T13:30:00Z,APXMIDP,2024-07-11,30,70.48,2388.900
2024-07-11T13:30:00Z,N2EXMIDP,2024-07-11,30,0.00,0.000
2024-07-11T13:00:00Z,APXMIDP,2024-07-11,29,67.85,2233.400
2024-07-11T13:00:00Z,N2EXMIDP,2024-07-11,29,0.00,0.000
2024-07-11T12:30:00Z,APXMIDP,2024-07-11,28,66.32,2311.750
2024-07-11T12:30:00Z,N2EXMIDP,2024-07-11,28,0.00,0.000
2024-07-11T12:00:00Z,APXMIDP,2024-07-11,27,67.69,1905.950
2024-07-11T12:00:00Z,N2EXMIDP,2024-07-11,27,0.00,0.000
2024-07-11T11:30:00Z,APXMIDP,2024-07-11,26,69.33,1853.250
2024-07-11T11:30:00Z,N2EXMIDP,2024-07-11,26,0.00,0.000
2024-07-11T11:00:00Z,APXMIDP,2024-07-11,25,69.12,1926.150
2024-07-11T11:00:00Z,N2EXMIDP,2024-07-11,25,0.00,0.000
2024-07-11T10:30:00Z,APXMIDP,2024-07-11,24,69.89,1917.200
2024-07-11T10:30:00Z,N2EXMIDP,2024-07-11,24,0.00,0.000
2024-07-11T10:00:00Z,APXMIDP,2024-07-11,23,70.31,1992.500
2024-07-11T10:00:00Z,N2EXMIDP,2024-07-11,23,0.00,0.000
2024-07-11T09:30:00Z,APXMIDP,2024-07-11,22,67.63,2468.900
2024-07-11T09:30:00Z,N2EXMIDP,2024-07-11,22,0.00,0.000
2024-07-11T09:00:00Z,APXMIDP,2024-07-11,21,72.55,2431.050
2024-07-11T09:00:00Z,N2EXMIDP,2024-07-11,21,0.00,0.000
2024-07-11T08:30:00Z,APXMIDP,2024-07-11,20,66.67,1947.000
2024-07-11T08:30:00Z,N2EXMIDP,2024-07-11,20,0.00,0.000
2024-07-11T08:00:00Z,APXMIDP,2024-07-11,19,69.90,2016.250
2024-07-11T08:00:00Z,N2EXMIDP,2024-07-11,19,0.00,0.000
2024-07-11T07:30:00Z,APXMIDP,2024-07-11,18,78.89,2477.200
2024-07-11T07:30:00Z,N2EXMIDP,2024-07-11,18,0.00,0.000
2024-07-11T07:00:00Z,APXMIDP,2024-07-11,17,80.62,2387.300
2024-07-11T07:00:00Z,N2EXMIDP,2024-07-11,17,0.00,0.000
2024-07-11T06:30:00Z,APXMIDP,2024-07-11,16,88.94,1841.350
2024-07-11T06:30:00Z,N2EXMIDP,2024-07-11,16,0.00,0.000
2024-07-11T06:00:00Z,APXMIDP,2024-07-11,15,81.67,2141.100
2024-07-11T06:00:00Z,N2EXMIDP,2024-07-11,15,0.00,0.000
2024-07-11T05:30:00Z,APXMIDP,2024-07-11,14,81.82,1773.650
2024-07-11T05:30:00Z,N2EXMIDP,2024-07-11,14,0.00,0.000
2024-07-11T05:00:00Z,APXMIDP,2024-07-11,13,69.59,1577.300
2024-07-11T05:00:00Z,N2EXMIDP,2024-07-11,13,0.00,0.000
2024-07-11T04:30:00Z,APXMIDP,2024-07-11,12,63.39,1675.100
2024-07-11T04:30:00Z,N2EXMIDP,2024-07-11,12,0.00,0.000
2024-07-11T04:00:00Z,APXMIDP,2024-07-11,11,65.02,1705.600
2024-07-11T04:00:00Z,N2EXMIDP,2024-07-11,11,0.00,0.000
2024-07-11T03:30:00Z,APXMIDP,2024-07-11,10,63.24,2161.350
2024-07-11T03:30:00Z,N2EXMIDP,2024-07-11,10,0.00,0.000
2024-07-11T03:00:00Z,APXMIDP,2024-07-11,9,63.48,1781.000
2024-07-11T03:00:00Z,N2EXMIDP,2024-07-11,9,0.00,0.000
2024-07-11T02:30:00Z,APXMIDP,2024-07-11,8,66.04,1689.650
2024-07-11T02:30:00Z,N2EXMIDP,2024-07-11,8,0.00,0.000
2024-07-11T02:00:00Z,APXMIDP,2024-07-11,7,65.78,1725.550
2024-07-11T02:00:00Z,N2EXMIDP,2024-07-11,7,0.00,0.000
2024-07-11T01:30:00Z,APXMIDP,2024-07-11,6,65.82,2378.250
2024-07-11T01:30:00Z,N2EXMIDP,2024-07-11,6,0.00,0.000
2024-07-11T01:00:00Z,APXMIDP,2024-07-11,5,71.30,2313.650
2024-07-11T01:00:00Z,N2EXMIDP,2024-07-11,5,0.00,0.000
2024-07-11T00:30:00Z,APXMIDP,2024-07-11,4,72.37,2000.800
2024-07-11T00:30:00Z,N2EXMIDP,2024-07-11,4,0.00,0.000
2024-07-11T00:00:00Z,APXMIDP,2024-07-11,3,65.43,2181.550
2024-07-11T00:00:00Z,N2EXMIDP,2024-07-11,3,0.00,0.000
2024-07-10T23:30:00Z,APXMIDP,2024-07-11,2,64.46,2311.300
2024-07-10T23:30:00Z,N2EXMIDP,2024-07-11,2,0.00,0.000
2024-07-10T23:00:00Z,APXMIDP,2024-07-11,1,62.13,1810.400
2024-07-10T23:00:00Z,N2EXMIDP,2024-07-11,1,0.00,0.000
2024-07-10T22:30:00Z,APXMIDP,2024-07-10,48,83.89,1810.900
2024-07-10T22:30:00Z,N2EXMIDP,2024-07-10,48,0.00,0.000
2024-07-10T22:00:00Z,APXMIDP,2024-07-10,47,75.84,1916.100
2024-07-10T22:00:00Z,N2EXMIDP,2024-07-10,47,0.00,0.000
2024-07-10T21:30:00Z,APXMIDP,2024-07-10,46,89.42,3221.100
2024-07-10T21:30:00Z,N2EXMIDP,2024-07-10,46,0.00,0.000
2024-07-10T21:00:00Z,APXMIDP,2024-07-10,45,90.57,3217.150
2024-07-10T21:00:00Z,N2EXMIDP,2024-07-10,45,0.00,0.000
2024-07-10T20:30:00Z,APXMIDP,2024-07-10,44,93.48,3339.000
2024-07-10T20:30:00Z,N2EXMIDP,2024-07-10,44,0.00,0.000
2024-07-10T20:00:00Z,APXMIDP,2024-07-10,43,93.74,3366.900
2024-07-10T20:00:00Z,N2EXMIDP,2024-07-10,43,0.00,0.000
2024-07-10T19:30:00Z,APXMIDP,2024-07-10,42,92.97,3603.450
2024-07-10T19:30:00Z,N2EXMIDP,2024-07-10,42,0.00,0.000
2024-07-10T19:00:00Z,APXMIDP,2024-07-10,41,93.44,3845.350
2024-07-10T19:00:00Z,N2EXMIDP,2024-07-10,41,0.00,0.000
2024-07-10T18:30:00Z,APXMIDP,2024-07-10,40,93.90,3401.750
2024-07-10T18:30:00Z,N2EXMIDP,2024-07-10,40,0.00,0.000
2024-07-10T18:00:00Z,APXMIDP,2024-07-10,39,92.97,3649.500
2024-07-10T18:00:00Z,N2EXMIDP,2024-07-10,39,0.00,0.000
2024-07-10T17:30:00Z,APXMIDP,2024-07-10,38,87.74,3031.600
2024-07-10T17:30:00Z,N2EXMIDP,2024-07-10,38,0.00,0.000
2024-07-10T17:00:00Z,APXMIDP,2024-07-10,37,87.72,2814.200
2024-07-10T17:00:00Z,N2EXMIDP,2024-07-10,37,0.00,0.000
2024-07-10T16:30:00Z,APXMIDP,2024-07-10,36,75.13,2974.900
2024-07-10T16:30:00Z,N2EXMIDP,2024-07-10,36,0.00,0.000
2024-07-10T16:00:00Z,APXMIDP,2024-07-10,35,75.33,2724.650
2024-07-10T16:00:00Z,N2EXMIDP,2024-07-10,35,0.00,0.000
2024-07-10T15:30:00Z,APXMIDP,2024-07-10,34,75.87,3191.750
2024-07-10T15:30:00Z,N2EXMIDP,2024-07-10,34,0.00,0.000
2024-07-10T15:00:00Z,APXMIDP,2024-07-10,33,72.41,2817.550
2024-07-10T15:00:00Z,N2EXMIDP,2024-07-10,33,0.00,0.000
2024-07-10T14:30:00Z,APXMIDP,2024-07-10,32,70.68,2499.300
2024-07-10T14:30:00Z,N2EXMIDP,2024-07-10,32,0.00,0.000
2024-07-10T14:00:00Z,APXMIDP,2024-07-10,31,69.30,2820.750
2024-07-10T14:00:00Z,N2EXMIDP,2024-07-10,31,0.00,0.000
2024-07-10T13:30:00Z,APXMIDP,2024-07-10,30,62.15,3096.650
2024-07-10T13:30:00Z,N2EXMIDP,2024-07-10,30,0.00,0.000
2024-07-10T13:00:00Z,APXMIDP,2024-07-10,29,65.30,3348.900
2024-07-10T13:00:00Z,N2EXMIDP,2024-07-10,29,0.00,0.000
2024-07-10T12:30:00Z,APXMIDP,2024-07-10,28,67.62,3174.100
2024-07-10T12:30:00Z,N2EXMIDP,2024-07-10,28,0.00,0.000
2024-07-10T12:00:00Z,APXMIDP,2024-07-10,27,65.59,3211.700
2024-07-10T12:00:00Z,N2EXMIDP,2024-07-10,27,0.00,0.000
2024-07-10T11:30:00Z,APXMIDP,2024-07-10,26,69.83,3332.000
2024-07-10T11:30:00Z,N2EXMIDP,2024-07-10,26,0.00,0.000
2024-07-10T11:00:00Z,APXMIDP,2024-07-10,25,73.03,3206.600
2024-07-10T11:00:00Z,N2EXMIDP,2024-07-10,25,0.00,0.000
2024-07-10T10:30:00Z,APXMIDP,2024-07-10,24,79.26,3053.150
2024-07-10T10:30:00Z,N2EXMIDP,2024-07-10,24,0.00,0.000
2024-07-10T10:00:00Z,APXMIDP,2024-07-10,23,78.41,3122.700
2024-07-10T10:00:00Z,N2EXMIDP,2024-07-10,23,0.00,0.000
2024-07-10T09:30:00Z,APXMIDP,2024-07-10,22,77.34,2856.000
2024-07-10T09:30:00Z,N2EXMIDP,2024-07-10,22,0.00,0.000
2024-07-10T09:00:00Z,APXMIDP,2024-07-10,21,78.11,2712.000
2024-07-10T09:00:00Z,N2EXMIDP,2024-07-10,21,0.00,0.000
2024-07-10T08:30:00Z,APXMIDP,2024-07-10,20,76.04,2613.500
2024-07-10T08:30:00Z,N2EXMIDP,2024-07-10,20,0.00,0.000
2024-07-10T08:00:00Z,APXMIDP,2024-07-10,19,70.20,2399.850
2024-07-10T08:00:00Z,N2EXMIDP,2024-07-10,19,0.00,0.000
2024-07-10T07:30:00Z,APXMIDP,2024-07-10,18,78.75,2864.600
2024-07-10T07:30:00Z,N2EXMIDP,2024-07-10,18,0.00,0.000
2024-07-10T07:00:00Z,APXMIDP,2024-07-10,17,81.25,3246.800
2024-07-10T07:00:00Z,N2EXMIDP,2024-07-10,17,0.00,0.000
2024-07-10T06:30:00Z,APXMIDP,2024-07-10,16,84.32,3629.500
2024-07-10T06:30:00Z,N2EXMIDP,2024-07-10,16,0.00,0.000
2024-07-10T06:00:00Z,APXMIDP,2024-07-10,15,75.63,3064.800
2024-07-10T06:00:00Z,N2EXMIDP,2024-07-10,15,0.00,0.000
2024-07-10T05:30:00Z,APXMIDP,2024-07-10,14,75.41,3350.750
2024-07-10T05:30:00Z,N2EXMIDP,2024-07-10,14,0.00,0.000
2024-07-10T05:00:00Z,APXMIDP,2024-07-10,13,64.85,3041.750
2024-07-10T05:00:00Z,N2EXMIDP,2024-07-10,13,0.00,0.000
2024-07-10T04:30:00Z,APXMIDP,2024-07-10,12,72.25,2429.950
2024-07-10T04:30:00Z,N2EXMIDP,2024-07-10,12,0.00,0.000
2024-07-10T04:00:00Z,APXMIDP,2024-07-10,11,68.53,2455.750
2024-07-10T04:00:00Z,N2EXMIDP,2024-07-10,11,0.00,0.000
2024-07-10T03:30:00Z,APXMIDP,2024-07-10,10,57.97,2536.550
2024-07-10T03:30:00Z,N2EXMIDP,2024-07-10,10,0.00,0.000
2024-07-10T03:00:00Z,APXMIDP,2024-07-10,9,53.74,2402.000
2024-07-10T03:00:00Z,N2EXMIDP,2024-07-10,9,0.00,0.000
2024-07-10T02:30:00Z,APXMIDP,2024-07-10,8,40.18,1891.150
2024-07-10T02:30:00Z,N2EXMIDP,2024-07-10,8,0.00,0.000
2024-07-10T02:00:00Z,APXMIDP,2024-07-10,7,37.70,1502.850
2024-07-10T02:00:00Z,N2EXMIDP,2024-07-10,7,0.00,0.000
2024-07-10T01:30:00Z,APXMIDP,2024-07-10,6,48.77,2225.000
2024-07-10T01:30:00Z,N2EXMIDP,2024-07-10,6,0.00,0.000
2024-07-10T01:00:00Z,APXMIDP,2024-07-10,5,54.51,2470.650
2024-07-10T01:00:00Z,N2EXMIDP,2024-07-10,5,0.00,0.000
2024-07-10T00:30:00Z,APXMIDP,2024-07-10,4,49.07,1900.900
2024-07-10T00:30:00Z,N2EXMIDP,2024-07-10,4,0.00,0.000
2024-07-10T00:00:00Z,APXMIDP,2024-07-10,3,53.10,1929.400
2024-07-10T00:00:00Z,N2EXMIDP,2024-07-10,3,0.00,0.000
2024-07-09T23:30:00Z,APXMIDP,2024-07-10,2,59.83,2022.250
2024-07-09T23:30:00Z,N2EXMIDP,2024-07-10,2,0.00,0.000
2024-07-09T23:00:00Z,APXMIDP,2024-07-10,1,64.99,1761.200
2024-07-09T23:00:00Z,N2EXMIDP,2024-07-10,1,0.00,0.000
2024-07-09T22:30:00Z,APXMIDP,2024-07-09,48,67.26,1842.250
2024-07-09T22:30:00Z,N2EXMIDP,2024-07-09,48,0.00,0.000
2024-07-09T22:00:00Z,APXMIDP,2024-07-09,47,67.38,1929.750
2024-07-09T22:00:00Z,N2EXMIDP,2024-07-09,47,0.00,0.000
2024-07-09T21:30:00Z,APXMIDP,2024-07-09,46,79.33,3332.350
2024-07-09T21:30:00Z,N2EXMIDP,2024-07-09,46,0.00,0.000
2024-07-09T21:00:00Z,APXMIDP,2024-07-09,45,78.46,3769.250
2024-07-09T21:00:00Z,N2EXMIDP,2024-07-09,45,0.00,0.000
2024-07-09T20:30:00Z,APXMIDP,2024-07-09,44,88.60,3677.700
2024-07-09T20:30:00Z,N2EXMIDP,2024-07-09,44,0.00,0.000
2024-07-09T20:00:00Z,APXMIDP,2024-07-09,43,92.60,3614.600
2024-07-09T20:00:00Z,N2EXMIDP,2024-07-09,43,0.00,0.000
2024-07-09T19:30:00Z,APXMIDP,2024-07-09,42,93.03,3542.450
2024-07-09T19:30:00Z,N2EXMIDP,2024-07-09,42,0.00,0.000
2024-07-09T19:00:00Z,APXMIDP,2024-07-09,41,92.62,3343.350
2024-07-09T19:00:00Z,N2EXMIDP,2024-07-09,41,0.00,0.000
2024-07-09T18:30:00Z,APXMIDP,2024-07-09,40,90.06,3479.150
2024-07-09T18:30:00Z,N2EXMIDP,2024-07-09,40,0.00,0.000
2024-07-09T18:00:00Z,APXMIDP,2024-07-09,39,89.01,3072.450
2024-07-09T18:00:00Z,N2EXMIDP,2024-07-09,39,0.00,0.000
2024-07-09T17:30:00Z,APXMIDP,2024-07-09,38,90.71,3180.800
2024-07-09T17:30:00Z,N2EXMIDP,2024-07-09,38,0.00,0.000
2024-07-09T17:00:00Z,APXMIDP,2024-07-09,37,90.37,2724.850
2024-07-09T17:00:00Z,N2EXMIDP,2024-07-09,37,0.00,0.000
2024-07-09T16:30:00Z,APXMIDP,2024-07-09,36,92.04,2780.850
2024-07-09T16:30:00Z,N2EXMIDP,2024-07-09,36,0.00,0.000
2024-07-09T16:00:00Z,APXMIDP,2024-07-09,35,89.50,2750.700
2024-07-09T16:00:00Z,N2EXMIDP,2024-07-09,35,0.00,0.000
2024-07-09T15:30:00Z,APXMIDP,2024-07-09,34,78.83,2926.600
2024-07-09T15:30:00Z,N2EXMIDP,2024-07-09,34,0.00,0.000
2024-07-09T15:00:00Z,APXMIDP,2024-07-09,33,76.39,2807.050
2024-07-09T15:00:00Z,N2EXMIDP,2024-07-09,33,0.00,0.000
2024-07-09T14:30:00Z,APXMIDP,2024-07-09,32,75.58,2985.600
2024-07-09T14:30:00Z,N2EXMIDP,2024-07-09,32,0.00,0.000
2024-07-09T14:00:00Z,APXMIDP,2024-07-09,31,75.72,2761.850
2024-07-09T14:00:00Z,N2EXMIDP,2024-07-09,31,0.00,0.000
2024-07-09T13:30:00Z,APXMIDP,2024-07-09,30,75.51,3647.500
2024-07-09T13:30:00Z,N2EXMIDP,2024-07-09,30,0.00,0.000
2024-07-09T13:00:00Z,APXMIDP,2024-07-09,29,76.62,3246.550
2024-07-09T13:00:00Z,N2EXMIDP,2024-07-09,29,0.00,0.000
2024-07-09T12:30:00Z,APXMIDP,2024-07-09,28,82.29,3016.400
2024-07-09T12:30:00Z,N2EXMIDP,2024-07-09,28,0.00,0.000
2024-07-09T12:00:00Z,APXMIDP,2024-07-09,27,84.43,3243.800
2024-07-09T12:00:00Z,N2EXMIDP,2024-07-09,27,0.00,0.000
2024-07-09T11:30:00Z,APXMIDP,2024-07-09,26,82.89,2849.950
2024-07-09T11:30:00Z,N2EXMIDP,2024-07-09,26,0.00,0.000
2024-07-09T11:00:00Z,APXMIDP,2024-07-09,25,80.46,2941.700
2024-07-09T11:00:00Z,N2EXMIDP,2024-07-09,25,0.00,0.000
2024-07-09T10:30:00Z,APXMIDP,2024-07-09,24,79.67,2720.400
2024-07-09T10:30:00Z,N2EXMIDP,2024-07-09,24,0.00,0.000
